config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.02,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,ours_cap_epoch,17403449806.215,1.02285,32.1,38.7,822.4,81.5,0.0,1624.0,678.9,0.012,572.4,1373596944.807,always_reactive,0.662794
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.02,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,ours_cap_realized,17074653490.809,1.003525,34.2,40.3,913.1,107.8,0.0,2204.6,753.8,0.012,634.7,1529214772.319,always_reactive,0.662794
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.02,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,ours_pi_prior,17083967971.429,1.004073,32.7,38.6,883.0,106.5,0.0,2179.5,729.1,0.012,615.8,1502214249.08,always_reactive,0.662794
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.02,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,breakeven,19353452532.061,1.137457,6.6,14.8,1473.2,52.5,0.0,999.8,1256.4,0.005,1035.7,2558336170.389,always_reactive,0.662794
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.02,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,breakeven_cap_epoch,18572732045.627,1.091572,5.6,12.7,1009.5,25.6,0.0,511.0,858.6,0.004,711.1,1738054007.003,always_reactive,0.662794
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.02,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,offline_taxblind,14406346777.324,0.846701,,,,,,,,,,,always_reactive,0.662794
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.02,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,offline_opt_tax,14722523571.597,0.865284,,,,,,,,,,,always_reactive,0.662794
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_reactive,28364744721.458,1.42362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,ours_noinflate,0.948827
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_compile_evict,20998959231.673,1.053933,89.7,141.1,18980.6,4427.9,0.0,92083.9,18444.4,0.117,13277.9,3093750700.0,ours_noinflate,0.948827
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_noinflate,19924385126.532,1.0,60.2,95.8,12447.3,3113.1,0.0,64601.2,11994.6,0.082,8711.3,2029732900.0,ours_noinflate,0.948827
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,oracle_tax,24923821309.951,1.25092,48.7,57.5,1627.8,432.1,0.0,8943.0,1381.6,0.019,1147.0,267251000.0,ours_noinflate,0.948827
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_spend_cap,25867909102.18,1.298304,42.8,79.8,3954.0,605.5,0.0,12294.9,3540.4,0.05,2775.2,646621600.0,ours_noinflate,0.948827
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_epoch,22297975022.003,1.11913,52.4,88.3,7213.2,1551.3,0.0,32175.6,6697.6,0.066,5059.1,1178770300.0,ours_noinflate,0.948827
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_realized,19957307779.941,1.001652,59.3,94.4,12132.8,3021.1,0.0,62611.6,11680.9,0.081,8492.6,1978775800.0,ours_noinflate,0.948827
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pi_prior,20497052829.458,1.028742,58.8,89.0,10542.3,2590.4,0.0,54038.4,10115.4,0.075,7390.0,1721870000.0,ours_noinflate,0.948827
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven,28516735062.487,1.431248,2.7,13.4,1980.5,77.6,0.0,1544.2,1731.1,0.006,1392.6,324475800.0,ours_noinflate,0.948827
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven_cap_epoch,28507568990.37,1.430788,2.7,13.4,1906.7,70.3,0.0,1427.6,1662.8,0.006,1339.7,312150100.0,ours_noinflate,0.948827
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_taxblind,16938126892.377,0.85012,,,,,,,,,,,ours_noinflate,0.948827
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_opt_tax,17662864510.341,0.886495,,,,,,,,,,,ours_noinflate,0.948827
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,always_reactive,28364744721.458,1.403671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,ours_cap_realized,0.909065
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,always_compile_evict,22228849182.354,1.100027,91.1,143.3,18980.6,4427.9,0.0,92083.9,18434.9,0.113,13277.9,3914336881.196,ours_cap_realized,0.909065
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_noinflate,20207551190.163,1.0,52.5,84.3,9924.5,2368.0,0.0,49064.4,9470.4,0.07,6946.8,1520175680.443,ours_cap_realized,0.909065
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,oracle_tax,24929720802.192,1.233683,47.9,54.3,1603.2,427.8,0.0,8840.6,1363.3,0.018,1127.5,261618038.826,ours_cap_realized,0.909065
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_spend_cap,25807599510.53,1.277127,41.3,72.8,3943.5,598.9,0.0,12069.8,3537.4,0.046,2769.7,622158394.833,ours_cap_realized,0.909065
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_epoch,22354258784.143,1.106233,50.0,80.9,7058.5,1505.1,0.0,31144.0,6544.7,0.06,4952.2,1095420161.448,ours_cap_realized,0.909065
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_realized,20207476046.483,0.999996,52.1,84.0,9829.1,2338.4,0.0,48416.5,9375.2,0.069,6882.2,1514002745.167,ours_cap_realized,0.909065
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_pi_prior,20573277333.54,1.018098,51.5,80.4,9041.2,2141.3,0.0,44475.9,8610.0,0.066,6338.1,1408216757.081,ours_cap_realized,0.909065
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,breakeven,28535990238.074,1.412145,2.0,13.2,2003.9,78.3,0.0,1587.5,1754.2,0.006,1407.1,342568510.031,ours_cap_realized,0.909065
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,breakeven_cap_epoch,28502892085.283,1.410507,2.0,12.8,1912.4,69.1,0.0,1444.1,1668.0,0.006,1341.9,314013225.043,ours_cap_realized,0.909065
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,offline_taxblind,17762392871.554,0.878998,,,,,,,,,,,ours_cap_realized,0.909065
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,offline_opt_tax,18398294802.924,0.910466,,,,,,,,,,,ours_cap_realized,0.909065
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_reactive,187135368.565,1.082934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.953948
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_compile_evict,181146086.65,1.048275,12.7,13.2,60.3,2.3,0.0,39.7,54.6,0.005,44.2,10298600.0,ours_noinflate,0.953948
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_noinflate,172804036.841,1.0,4.2,4.3,20.1,1.2,0.0,19.8,16.0,0.003,14.7,3425100.0,ours_noinflate,0.953948
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,oracle_tax,171851815.642,0.99449,2.3,2.6,14.0,1.1,0.0,19.0,10.6,0.003,10.6,2469800.0,ours_noinflate,0.953948
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_spend_cap,172804036.841,1.0,4.2,4.3,20.1,1.2,0.0,19.8,16.0,0.003,14.7,3425100.0,ours_noinflate,0.953948
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_epoch,172804036.841,1.0,4.2,4.3,20.1,1.2,0.0,19.8,16.0,0.003,14.7,3425100.0,ours_noinflate,0.953948
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_realized,172804036.841,1.0,4.2,4.3,20.1,1.2,0.0,19.8,16.0,0.003,14.7,3425100.0,ours_noinflate,0.953948
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pi_prior,173007321.73,1.001176,3.5,3.5,18.8,1.2,0.0,19.9,15.3,0.003,14.1,3285300.0,ours_noinflate,0.953948
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven,179915064.76,1.041151,2.1,2.5,16.2,0.8,0.0,11.3,12.4,0.003,12.0,2796000.0,ours_noinflate,0.953948
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven_cap_epoch,179915064.76,1.041151,2.1,2.5,16.2,0.8,0.0,11.3,12.4,0.003,12.0,2796000.0,ours_noinflate,0.953948
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_taxblind,166233739.664,0.961978,,,,,,,,,,,ours_noinflate,0.953948
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_opt_tax,166555387.304,0.96384,,,,,,,,,,,ours_noinflate,0.953948
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,always_reactive,187135368.565,1.08163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.947972
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,always_compile_evict,182507920.369,1.054883,12.6,13.1,60.3,2.3,0.0,39.7,54.6,0.005,44.2,11289054.229,ours_noinflate,0.947972
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_noinflate,173012430.177,1.0,4.9,4.9,21.6,1.1,0.0,19.9,17.5,0.003,15.6,3564140.355,ours_noinflate,0.947972
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,oracle_tax,171913895.335,0.993651,2.2,2.5,13.5,1.1,0.0,18.8,10.2,0.003,10.2,2428970.555,ours_noinflate,0.947972
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_spend_cap,173012430.177,1.0,4.9,4.9,21.6,1.1,0.0,19.9,17.5,0.003,15.6,3564140.355,ours_noinflate,0.947972
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_epoch,173012430.177,1.0,4.9,4.9,21.6,1.1,0.0,19.9,17.5,0.003,15.6,3564140.355,ours_noinflate,0.947972
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_realized,173012430.177,1.0,4.9,4.9,21.6,1.1,0.0,19.9,17.5,0.003,15.6,3564140.355,ours_noinflate,0.947972
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_pi_prior,173135008.4,1.000708,3.7,3.7,19.8,1.1,0.0,19.4,16.1,0.003,15.0,3440104.207,ours_noinflate,0.947972
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,breakeven,179924768.961,1.039953,2.0,2.5,16.2,0.8,0.0,11.4,12.4,0.003,12.1,2806047.96,ours_noinflate,0.947972
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,breakeven_cap_epoch,179924768.961,1.039953,2.0,2.5,16.2,0.8,0.0,11.4,12.4,0.003,12.1,2806047.96,ours_noinflate,0.947972
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,offline_taxblind,166321475.232,0.961327,,,,,,,,,,,ours_noinflate,0.947972
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,offline_opt_tax,166642894.588,0.963185,,,,,,,,,,,ours_noinflate,0.947972
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_reactive,19487424199.81,1.93309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,ours_noinflate,0.990734
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_compile_evict,10175258978.926,1.009353,28.4,64.1,4728.3,1203.4,0.0,24431.5,4016.6,0.017,3310.9,771439700.0,ours_noinflate,0.990734
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_noinflate,10080973048.721,1.0,20.2,39.6,3661.7,985.9,0.0,20137.8,3006.3,0.011,2564.7,597575100.0,ours_noinflate,0.990734
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,oracle_tax,10327554088.555,1.02446,23.0,25.3,2169.1,619.4,0.0,12553.7,1700.5,0.01,1526.7,355721100.0,ours_noinflate,0.990734
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_spend_cap,17927961968.388,1.778396,16.6,36.2,910.0,175.9,0.0,3531.0,712.5,0.005,634.2,147768600.0,ours_noinflate,0.990734
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_epoch,10222475961.038,1.014037,18.4,38.2,2653.7,688.5,0.0,13907.3,2048.0,0.01,1858.1,432937300.0,ours_noinflate,0.990734
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_realized,10082916501.487,1.000193,20.2,39.5,3635.7,978.7,0.0,19996.8,2982.7,0.011,2546.4,593311200.0,ours_noinflate,0.990734
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pi_prior,10101229931.8,1.002009,18.9,37.6,3502.3,948.5,0.0,19407.2,2855.0,0.01,2454.9,571991700.0,ours_noinflate,0.990734
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven,18596589631.905,1.844722,0.1,9.1,1300.1,293.2,0.0,5901.6,1094.3,0.002,910.6,212169800.0,ours_noinflate,0.990734
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven_cap_epoch,18654045860.237,1.850421,0.0,8.8,645.4,103.0,0.0,2057.9,501.6,0.002,451.4,105176200.0,ours_noinflate,0.990734
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_taxblind,9340247457.603,0.926522,,,,,,,,,,,ours_noinflate,0.990734
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_opt_tax,9416455683.452,0.934082,,,,,,,,,,,ours_noinflate,0.990734
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,always_reactive,19487424199.81,1.919021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,ours_noinflate,0.985484
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,always_compile_evict,10304453566.317,1.014729,26.6,63.4,4728.3,1203.4,0.0,24431.5,4014.3,0.017,3310.9,858527662.73,ours_noinflate,0.985484
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_noinflate,10154878578.017,1.0,18.4,37.6,2952.2,767.7,0.0,15577.2,2322.9,0.01,2073.7,455417490.311,ours_noinflate,0.985484
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,oracle_tax,10321641312.3,1.016422,22.8,24.8,2165.8,618.6,0.0,12546.0,1697.8,0.01,1524.4,350734856.282,ours_noinflate,0.985484
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_spend_cap,17948978939.586,1.767523,15.0,35.3,917.2,175.4,0.0,3573.8,719.8,0.005,640.8,144445500.725,ours_noinflate,0.985484
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_epoch,10186195489.882,1.003084,17.7,37.3,2748.3,709.9,0.0,14429.3,2130.9,0.01,1929.9,436192883.98,ours_noinflate,0.985484
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_realized,10155164553.608,1.000028,18.4,37.5,2923.7,760.2,0.0,15432.6,2295.6,0.01,2053.3,453692488.643,ours_noinflate,0.985484
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_pi_prior,10169479081.783,1.001438,16.9,36.2,2915.5,767.2,0.0,15637.6,2286.9,0.01,2046.7,469310982.068,ours_noinflate,0.985484
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,breakeven,18599921786.523,1.831624,0.0,9.2,1204.8,264.5,0.0,5380.8,999.1,0.002,842.3,226517839.616,ours_noinflate,0.985484
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,breakeven_cap_epoch,18597275084.909,1.831364,0.0,9.4,672.5,109.3,0.0,2196.5,522.5,0.002,471.2,106866622.613,ours_noinflate,0.985484
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,offline_taxblind,9459477884.474,0.931521,,,,,,,,,,,ours_noinflate,0.985484
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,offline_opt_tax,9531354375.444,0.938599,,,,,,,,,,,ours_noinflate,0.985484
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_reactive,16977748066.619,1.087897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_pi_prior,0.954739
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_compile_evict,16312651237.823,1.045279,136.2,152.6,5263.7,498.1,0.0,10039.6,4883.5,0.06,3688.1,859327300.0,ours_pi_prior,0.954739
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_noinflate,15606030866.587,1.0,97.0,107.2,2890.6,316.9,0.0,6553.1,2555.3,0.038,2025.7,471988100.0,ours_pi_prior,0.954739
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,oracle_tax,15496047401.167,0.992953,53.7,55.0,577.6,123.3,0.0,2646.4,455.3,0.018,400.6,93339800.0,ours_pi_prior,0.954739
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_spend_cap,15767226009.164,1.010329,90.9,100.2,2649.6,258.6,0.0,5325.7,2328.4,0.036,1855.8,432401400.0,ours_pi_prior,0.954739
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_epoch,15611843166.233,1.000372,95.2,105.3,2809.0,296.8,0.0,6161.5,2480.1,0.038,1967.8,458497400.0,ours_pi_prior,0.954739
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_realized,15603930435.656,0.999865,96.2,106.6,2876.4,314.0,0.0,6487.8,2541.8,0.038,2016.0,469728000.0,ours_pi_prior,0.954739
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pi_prior,15574318258.881,0.997968,89.8,101.4,2706.0,309.9,0.0,6358.6,2385.8,0.036,1891.5,440719500.0,ours_pi_prior,0.954739
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven,17028200384.329,1.091129,7.1,15.6,1449.5,51.1,0.0,1016.1,1228.9,0.006,1013.1,236052300.0,ours_pi_prior,0.954739
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven_cap_epoch,17026560666.688,1.091024,7.1,15.4,1419.8,46.6,0.0,923.1,1203.8,0.006,993.0,231369000.0,ours_pi_prior,0.954739
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_taxblind,14386946966.272,0.921884,,,,,,,,,,,ours_pi_prior,0.954739
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_opt_tax,14708710713.493,0.942502,,,,,,,,,,,ours_pi_prior,0.954739
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,always_reactive,16977748066.619,1.089837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_pi_prior,0.944034
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,always_compile_evict,16479781958.482,1.057871,145.7,161.3,5263.7,498.1,0.0,10039.6,4885.3,0.06,3688.1,960696941.928,ours_pi_prior,0.944034
