config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pop_cap_realized,22994601138.024,0.941379,4.4,14.8,9372.2,8063.0,0.0,37114.0,8929.0,0.01,958.0,1127996385.855,ours_cap_epoch,0.113302
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,breakeven,109536842787.887,4.484344,0.0,3.7,70601.4,103.4,0.0,463.7,70489.8,0.001,70237.0,82700503291.521,ours_cap_epoch,0.113302
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,offline_taxblind,21664231396.109,0.886915,,,,,,,,,,,ours_cap_epoch,0.113302
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,offline_opt_tax,21772060279.625,0.891329,,,,,,,,,,,ours_cap_epoch,0.113302
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_reactive,93787502.059,0.819427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.284013
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_compile_evict,330222639.219,2.885177,4.6,5.9,103.0,4.6,0.0,22.6,101.2,0.002,91.0,235091803.663,always_reactive,0.284013
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_noinflate,114454913.37,1.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.003,8.0,20667411.311,always_reactive,0.284013
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,oracle_tax,93471485.972,0.816666,0.5,1.0,3.3,2.8,0.0,13.5,1.5,0.005,0.0,0.0,always_reactive,0.284013
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_epoch,106704634.129,0.932285,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.004,5.0,12917132.069,always_reactive,0.284013
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_realized,106704634.129,0.932285,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.004,5.0,12917132.069,always_reactive,0.284013
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_prior,98954354.887,0.864571,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.004,2.0,5166852.828,always_reactive,0.284013
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_prior_s4,98954354.887,0.864571,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.004,2.0,5166852.828,always_reactive,0.284013
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_cap_epoch,98954354.887,0.864571,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.004,2.0,5166852.828,always_reactive,0.284013
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_cap_realized,98954354.887,0.864571,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.004,2.0,5166852.828,always_reactive,0.284013
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven,114488528.838,1.000294,0.3,1.0,9.6,1.3,0.0,5.6,9.0,0.004,8.0,20667411.311,always_reactive,0.284013
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_taxblind,93471641.316,0.816668,,,,,,,,,,,always_reactive,0.284013
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_opt_tax,93580781.646,0.817621,,,,,,,,,,,always_reactive,0.284013
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,always_reactive,93787502.059,0.756811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.467217
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,always_compile_evict,200736676.819,1.619829,4.5,5.0,103.0,4.6,0.0,22.6,98.9,0.003,91.0,107147882.164,always_reactive,0.467217
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_noinflate,123924601.89,1.0,1.9,2.0,32.1,3.2,0.0,14.9,29.3,0.004,26.0,30613680.618,always_reactive,0.467217
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,oracle_tax,93051546.796,0.750872,1.0,2.0,5.2,4.2,0.0,18.2,2.1,0.005,0.0,0.0,always_reactive,0.467217
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_epoch,103907964.563,0.838477,1.9,2.0,15.1,3.2,0.0,14.9,12.3,0.005,9.0,10597043.291,always_reactive,0.467217
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_realized,103907964.563,0.838477,1.9,2.0,15.1,3.2,0.0,14.9,12.3,0.005,9.0,10597043.291,always_reactive,0.467217
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_prior,99674748.332,0.804318,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.004,5.0,5887246.273,always_reactive,0.467217
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_prior_s4,99674748.332,0.804318,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.004,5.0,5887246.273,always_reactive,0.467217
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_cap_epoch,99674748.332,0.804318,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.004,5.0,5887246.273,always_reactive,0.467217
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_cap_realized,99674748.332,0.804318,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.004,5.0,5887246.273,always_reactive,0.467217
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,breakeven,130083842.373,1.049702,1.2,2.0,35.7,2.5,0.0,10.8,33.9,0.004,31.0,36500926.891,always_reactive,0.467217
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,offline_taxblind,92506028.507,0.74647,,,,,,,,,,,always_reactive,0.467217
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,offline_opt_tax,92912064.263,0.749747,,,,,,,,,,,always_reactive,0.467217
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_reactive,4770469730.199,0.997601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,ours_cap_epoch,0.03326
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_compile_evict,140746587195.655,29.432935,3.7,10.9,53785.5,995.1,0.0,4525.5,53638.1,0.0,52703.0,136154322290.832,ours_cap_epoch,0.03326
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_noinflate,4781941906.985,1.0,1.9,6.0,554.0,428.1,0.0,1990.8,436.8,0.006,100.0,258342641.388,ours_cap_epoch,0.03326
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,oracle_tax,4674481977.327,0.977528,0.7,1.0,158.7,158.0,0.0,724.9,96.3,0.005,0.0,0.0,ours_cap_epoch,0.03326
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_epoch,4681188276.844,0.97893,1.9,6.0,515.0,428.1,0.0,1990.8,397.8,0.006,61.0,157589011.247,ours_cap_epoch,0.03326
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_realized,4681188276.844,0.97893,1.9,6.0,515.0,428.1,0.0,1990.8,397.8,0.006,61.0,157589011.247,ours_cap_epoch,0.03326
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_prior,4775636583.027,0.998681,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.005,2.0,5166852.828,ours_cap_epoch,0.03326
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_prior_s4,4775636583.027,0.998681,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.005,2.0,5166852.828,ours_cap_epoch,0.03326
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_cap_epoch,4775636583.027,0.998681,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.005,2.0,5166852.828,ours_cap_epoch,0.03326
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_cap_realized,4775636583.027,0.998681,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.005,2.0,5166852.828,ours_cap_epoch,0.03326
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven,25901076482.853,5.416435,0.0,2.9,8380.4,161.5,0.0,717.8,8306.5,0.001,8193.0,21166012608.943,ours_cap_epoch,0.03326
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_taxblind,4504486697.318,0.941979,,,,,,,,,,,ours_cap_epoch,0.03326
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_opt_tax,4508662591.275,0.942852,,,,,,,,,,,ours_cap_epoch,0.03326
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,always_reactive,4770469730.199,0.97689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,ours_cap_epoch,0.069037
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,always_compile_evict,66504738915.5,13.618741,1.9,8.7,53785.5,995.1,0.0,4525.5,53556.0,0.0,52703.0,62055108062.322,ours_cap_epoch,0.069037
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_noinflate,4883325176.208,1.0,1.9,6.5,1084.0,647.3,0.0,2956.5,869.5,0.006,383.0,450963064.491,ours_cap_epoch,0.069037
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,oracle_tax,4635299515.733,0.94921,1.8,2.0,183.7,181.9,0.0,845.0,104.5,0.005,0.0,0.0,ours_cap_epoch,0.069037
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_epoch,4591317761.08,0.940203,1.9,6.5,836.0,647.3,0.0,2956.5,621.5,0.006,135.0,158955649.364,ours_cap_epoch,0.069037
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_realized,4591317761.08,0.940203,1.9,6.5,836.0,647.3,0.0,2956.5,621.5,0.006,135.0,158955649.364,ours_cap_epoch,0.069037
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_pop_prior,4957229223.361,1.015134,1.9,6.9,1146.7,645.4,0.0,2947.9,928.5,0.006,445.4,524435897.975,ours_cap_epoch,0.069037
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_pop_prior_s4,4777534425.726,0.978336,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.005,6.0,7064695.527,ours_cap_epoch,0.069037
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_pop_cap_epoch,4624456853.803,0.946989,1.9,7.3,873.9,651.6,0.0,2969.7,652.9,0.006,163.9,192983932.82,ours_cap_epoch,0.069037
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_pop_cap_realized,4624456853.803,0.946989,1.9,7.3,873.9,651.6,0.0,2969.7,652.9,0.006,163.9,192983932.82,ours_cap_epoch,0.069037
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,breakeven,26122108897.657,5.349246,0.9,2.5,18403.8,175.4,0.0,792.4,18302.0,0.001,18181.0,21407204896.891,ours_cap_epoch,0.069037
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,offline_taxblind,4414920161.632,0.904081,,,,,,,,,,,ours_cap_epoch,0.069037
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,offline_opt_tax,4417306385.866,0.904569,,,,,,,,,,,ours_cap_epoch,0.069037
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_reactive,8991713899.193,0.885608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.160409
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_compile_evict,56055078816.846,5.520952,15.4,26.6,19674.8,1002.8,0.0,4527.0,19520.7,0.003,18230.0,47095863525.086,always_reactive,0.160409
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_noinflate,10153154330.349,1.0,6.3,11.1,971.2,360.5,0.0,1647.1,855.0,0.008,505.0,1304630339.011,always_reactive,0.160409
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,oracle_tax,8991218294.638,0.885559,3.3,4.5,9.3,6.0,0.0,24.9,4.6,0.004,0.0,0.0,always_reactive,0.160409
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_epoch,9698471281.508,0.955218,6.3,11.1,795.2,360.5,0.0,1647.1,679.0,0.008,329.0,849947290.167,always_reactive,0.160409
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_realized,9698471281.508,0.955218,6.3,11.1,795.2,360.5,0.0,1647.1,679.0,0.008,329.0,849947290.167,always_reactive,0.160409
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pop_prior,8996880752.02,0.886117,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.004,2.0,5166852.828,always_reactive,0.160409
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pop_prior_s4,8996880752.02,0.886117,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.004,2.0,5166852.828,always_reactive,0.160409
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pop_cap_epoch,8996880752.02,0.886117,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.004,2.0,5166852.828,always_reactive,0.160409
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pop_cap_realized,8996880752.02,0.886117,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.004,2.0,5166852.828,always_reactive,0.160409
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven,16102866309.516,1.585996,0.0,4.9,2908.1,61.0,0.0,276.7,2870.3,0.003,2752.0,7109589491.006,always_reactive,0.160409
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_taxblind,8736781986.47,0.860499,,,,,,,,,,,always_reactive,0.160409
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_opt_tax,8779475959.705,0.864704,,,,,,,,,,,always_reactive,0.160409
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,always_reactive,8991713899.193,0.829496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.297884
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,always_compile_evict,30185331332.404,2.784633,9.6,18.1,19674.8,1002.8,0.0,4527.0,19363.6,0.004,18230.0,21464899910.364,always_reactive,0.297884
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_noinflate,10839967579.112,1.0,7.4,16.5,2951.2,881.2,0.0,3979.2,2678.0,0.009,1815.0,2137070397.0,always_reactive,0.297884
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,oracle_tax,8988902921.674,0.829237,7.3,8.3,19.7,12.4,0.0,49.4,9.4,0.004,0.0,0.0,always_reactive,0.297884
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_epoch,9596581166.317,0.885296,7.4,16.5,1895.2,881.2,0.0,3979.2,1622.0,0.01,759.0,893683984.2,always_reactive,0.297884
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_realized,9596581166.317,0.885296,7.4,16.5,1895.2,881.2,0.0,3979.2,1622.0,0.01,759.0,893683984.2,always_reactive,0.297884
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_prior,10351301392.067,0.95492,6.7,15.8,2373.7,768.5,0.0,3473.6,2122.5,0.008,1391.5,1638420637.7,always_reactive,0.297884
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_prior_s4,10478126587.905,0.96662,4.3,12.8,2270.2,619.4,0.0,2793.3,2037.5,0.007,1492.2,1756989777.633,always_reactive,0.297884
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_cap_epoch,9688016476.169,0.893731,7.0,16.9,1988.3,876.2,0.0,3955.4,1707.0,0.01,834.1,982110423.216,always_reactive,0.297884
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_cap_realized,9688016476.169,0.893731,7.0,16.9,1988.3,876.2,0.0,3955.4,1707.0,0.01,834.1,982110423.216,always_reactive,0.297884
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,breakeven,17176395569.451,1.584543,0.5,4.0,7228.8,79.5,0.0,358.9,7160.8,0.002,6963.0,8198579159.4,always_reactive,0.297884
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,offline_taxblind,8587322422.098,0.792191,,,,,,,,,,,always_reactive,0.297884
h=0.1/q0=0.4/p=mixed/r=1/sig=0,M_core,0.1,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,offline_opt_tax,8621389574.77,0.795334,,,,,,,,,,,always_reactive,0.297884
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,always_reactive,26858149732.486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.063447
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,always_compile_evict,423315411620.778,15.761153,11.7,26.0,161405.0,8436.6,0.0,38826.8,161405.0,0.001,152475.0,393907942456.754,always_reactive,0.063447
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_noinflate,26858149732.486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.063447
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,oracle_tax,26858149732.486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.063447
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_epoch,26858149732.486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.063447
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_realized,26858149732.486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.063447
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_prior,26858149732.486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.063447
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_prior_s4,26858149732.486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.063447
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_cap_epoch,26858149732.486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.063447
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_cap_realized,26858149732.486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.063447
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven,26858149732.486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.063447
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_taxblind,26858149732.495,1.0,,,,,,,,,,,always_reactive,0.063447
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_opt_tax,26858149732.495,1.0,,,,,,,,,,,always_reactive,0.063447
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,native,always_reactive,26858149732.486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.12933
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,native,always_compile_evict,207671189671.859,7.732148,5.5,15.8,161405.0,8436.6,0.0,38826.8,161405.0,0.001,152475.0,179531575086.839,always_reactive,0.12933
