config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,ours_spend_cap,20841019413.703,1.132831,37.2,64.2,2764.1,349.0,0.0,7146.4,2648.0,0.05,1934.3,938788369.904,ours_noinflate,0.941595
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,ours_pi_prior,18936019559.579,1.029283,68.7,97.4,11148.9,2803.7,0.0,58434.3,11041.0,0.087,7802.2,3786700418.581,ours_noinflate,0.941595
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,ours_both,20689270359.037,1.124583,35.4,58.0,2437.6,305.0,0.0,6277.6,2342.2,0.046,1707.6,828762353.537,ours_noinflate,0.941595
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,breakeven,20053653299.759,1.090033,1.2,11.5,1543.4,72.4,0.0,1498.5,1442.6,0.009,1083.8,526008806.959,ours_noinflate,0.941595
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,breakeven_cap,19983155723.306,1.086201,0.4,10.7,1303.7,52.5,0.0,1092.1,1229.1,0.008,915.3,444229434.407,ours_noinflate,0.941595
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,offline_taxblind,12874218266.827,0.699789,,,,,,,,,,,ours_noinflate,0.941595
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,offline_opt_tax,13415890457.269,0.729232,,,,,,,,,,,ours_noinflate,0.941595
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,always_reactive,19497801224.0,1.921699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,always_compile_evict,10144248035.131,0.999815,7.6,26.7,18980.6,4427.9,0.0,92083.9,16722.0,0.034,13277.9,402393063.131,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,ours_noinflate,10146124798.98,1.0,7.6,26.7,18918.3,4425.2,0.0,92037.0,16678.3,0.034,13234.4,401074774.98,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,oracle_tax,18755829950.008,1.848571,53.8,55.3,1475.6,388.6,0.0,8038.2,1291.4,0.01,1033.2,31311616.508,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,ours_spend_cap,16230529743.5,1.599678,3.8,22.3,9675.3,1665.4,0.0,34364.3,7446.8,0.015,6773.3,205268072.098,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,ours_pi_prior,10152186625.701,1.000597,7.6,26.9,18812.0,4420.5,0.0,91947.9,16603.4,0.034,13160.3,398829139.301,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,ours_both,16235669576.991,1.600184,3.8,22.4,9570.7,1661.3,0.0,34282.3,7373.9,0.015,6700.4,203058802.989,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,breakeven,19431216929.767,1.915137,0.0,6.0,4677.7,86.1,0.0,1843.5,3274.6,0.005,3274.1,99223154.866,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,breakeven_cap,19431210076.318,1.915136,0.0,5.9,4662.2,85.6,0.0,1837.8,3262.8,0.005,3262.2,98862519.717,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,offline_taxblind,8913952581.231,0.878557,,,,,,,,,,,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,offline_opt_tax,9132554987.148,0.900103,,,,,,,,,,,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,always_reactive,77101119.0,0.943284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.781924
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,always_compile_evict,98604327.298,1.206362,12.7,13.2,60.3,2.3,0.0,39.7,55.6,0.01,44.2,21451918.498,always_reactive,0.781924
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,ours_noinflate,81736922.378,1.0,3.2,3.2,13.8,0.5,0.0,13.2,11.0,0.006,10.1,4901908.978,always_reactive,0.781924
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,oracle_tax,78621959.974,0.96189,1.5,1.8,7.7,0.7,0.0,18.1,5.7,0.007,5.5,2669356.374,always_reactive,0.781924
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,ours_spend_cap,81325006.455,0.99496,2.8,2.8,12.4,0.5,0.0,11.8,10.1,0.006,9.1,4416571.455,always_reactive,0.781924
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,ours_pi_prior,82143634.901,1.004976,2.8,2.9,14.5,0.6,0.0,14.0,12.0,0.006,11.1,5387246.501,always_reactive,0.781924
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,ours_both,81055101.794,0.991658,2.3,2.3,11.4,0.5,0.0,11.7,9.4,0.006,8.6,4173902.694,always_reactive,0.781924
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,breakeven,80536866.91,0.985318,1.9,2.4,9.7,0.5,0.0,7.4,8.7,0.006,7.1,3445896.41,always_reactive,0.781924
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,breakeven_cap,80388718.006,0.983506,1.6,2.2,9.2,0.5,0.0,7.3,8.2,0.006,6.9,3348828.906,always_reactive,0.781924
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,offline_taxblind,76605935.55,0.937226,,,,,,,,,,,always_reactive,0.781924
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,offline_opt_tax,76766289.472,0.939187,,,,,,,,,,,always_reactive,0.781924
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,native,always_reactive,77101119.0,1.029773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,ours_pi_prior,0.999986
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,native,always_compile_evict,74871974.184,1.0,8.7,10.4,60.3,2.3,0.0,39.7,44.3,0.011,44.2,1339501.984,ours_pi_prior,0.999986
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,native,ours_noinflate,74871974.184,1.0,8.7,10.4,60.3,2.3,0.0,39.7,44.3,0.011,44.2,1339501.984,ours_pi_prior,0.999986
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,native,oracle_tax,74491643.259,0.99492,7.4,8.0,34.9,2.1,0.0,36.0,25.5,0.01,25.4,769759.059,ours_pi_prior,0.999986
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,native,ours_spend_cap,74880991.384,1.00012,8.6,10.4,60.2,2.3,0.0,39.6,44.3,0.011,44.2,1339501.984,ours_pi_prior,0.999986
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,native,ours_pi_prior,74870891.389,0.999986,8.6,10.0,59.9,2.2,0.0,39.2,44.1,0.011,44.0,1333440.889,ours_pi_prior,0.999986
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,native,ours_both,74879908.589,1.000106,8.5,9.9,59.8,2.2,0.0,39.1,44.1,0.011,44.0,1333440.889,ours_pi_prior,0.999986
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,native,breakeven,76651699.424,1.02377,5.5,7.0,57.8,1.4,0.0,19.4,42.7,0.009,42.6,1291013.224,ours_pi_prior,0.999986
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,native,breakeven_cap,76651699.424,1.02377,5.5,7.0,57.8,1.4,0.0,19.4,42.7,0.009,42.6,1291013.224,ours_pi_prior,0.999986
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,native,offline_taxblind,67243848.555,0.898118,,,,,,,,,,,ours_pi_prior,0.999986
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,sepsis,native,offline_opt_tax,68638032.35,0.916739,,,,,,,,,,,ours_pi_prior,0.999986
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,always_reactive,5261420180.0,1.171428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,ours_noinflate,0.982804
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,always_compile_evict,4570043766.071,1.017497,28.4,64.1,4728.3,1203.4,0.0,24431.5,4196.3,0.037,3310.9,1606904003.471,ours_noinflate,0.982804
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,ours_noinflate,4491456604.586,1.0,17.0,39.5,3920.7,1064.3,0.0,21628.3,3464.0,0.025,2746.6,1333028039.486,ours_noinflate,0.982804
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,oracle_tax,4866103702.845,1.083413,6.9,9.4,1218.0,353.9,0.0,7180.5,1032.2,0.008,857.2,416031324.345,ours_noinflate,0.982804
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,ours_spend_cap,5370883913.009,1.1958,10.3,32.2,529.9,77.3,0.0,1535.8,461.8,0.015,372.6,180836760.909,ours_noinflate,0.982804
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,ours_pi_prior,4524891351.462,1.007444,15.5,35.6,3684.1,1001.5,0.0,20330.8,3261.3,0.022,2581.6,1252947348.262,ours_noinflate,0.982804
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,ours_both,5360305549.251,1.193445,9.8,27.6,478.3,69.2,0.0,1378.3,417.9,0.014,334.6,162393935.051,ours_noinflate,0.982804
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,breakeven,5125446415.13,1.141155,0.6,7.8,1405.2,342.2,0.0,6914.9,1164.8,0.007,985.0,478057459.73,ours_noinflate,0.982804
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,breakeven_cap,5318426501.227,1.184121,0.4,7.0,328.8,40.3,0.0,788.3,276.2,0.006,231.6,112404170.227,ours_noinflate,0.982804
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,offline_taxblind,3376375109.791,0.751733,,,,,,,,,,,ours_noinflate,0.982804
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,offline_opt_tax,3417586137.213,0.760908,,,,,,,,,,,ours_noinflate,0.982804
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,always_reactive,5261420180.0,1.993841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,always_compile_evict,2638605632.037,0.999913,3.8,20.1,4728.3,1203.4,0.0,24431.5,3924.8,0.021,3310.9,100338396.337,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,ours_noinflate,2638836321.93,1.0,3.8,20.1,4726.2,1203.3,0.0,24428.1,3923.1,0.021,3309.2,100286877.03,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,oracle_tax,4195897449.953,1.590056,17.3,17.9,1564.0,446.0,0.0,9073.5,1310.3,0.013,1100.7,33357236.053,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,ours_spend_cap,4405166074.265,1.669359,1.8,20.1,2128.6,432.8,0.0,8631.8,1582.6,0.011,1488.3,45103638.065,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,ours_pi_prior,2639449673.007,1.000232,3.8,20.2,4716.3,1202.8,0.0,24415.9,3916.0,0.021,3302.2,100074738.707,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,ours_both,4405628488.121,1.669535,1.9,20.3,2119.5,432.2,0.0,8620.4,1576.4,0.011,1482.1,44915744.121,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,breakeven,4578450679.58,1.735026,0.0,6.0,1912.7,352.4,0.0,7149.9,1465.1,0.006,1339.2,40585091.78,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,breakeven_cap,4983610960.427,1.888564,0.0,6.0,1196.7,138.7,0.0,2784.2,846.9,0.005,838.4,25408110.027,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,offline_taxblind,2371389641.891,0.89865,,,,,,,,,,,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,offline_opt_tax,2394746466.872,0.907501,,,,,,,,,,,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,always_reactive,7373315056.0,0.884516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.783124
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,always_compile_evict,9415254395.283,1.12947,136.2,152.6,5263.7,498.1,0.0,10039.6,5111.8,0.104,3688.1,1789973316.984,always_reactive,0.783124
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,ours_noinflate,8335990173.83,1.0,106.0,118.3,2900.1,358.6,0.0,7284.0,2800.0,0.072,2035.2,987758925.931,always_reactive,0.783124
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,oracle_tax,7365793622.522,0.883614,8.5,11.7,149.5,35.9,0.0,715.0,121.2,0.007,105.1,51008973.622,always_reactive,0.783124
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,ours_spend_cap,8282768400.212,0.993615,77.3,88.3,2065.9,169.0,0.0,3382.2,1991.7,0.055,1451.7,704564481.512,always_reactive,0.783124
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,ours_pi_prior,8243124773.221,0.98886,95.4,105.6,2634.9,328.9,0.0,6696.9,2549.2,0.067,1850.9,898311220.521,always_reactive,0.783124
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,ours_both,8181523562.013,0.98147,67.7,77.5,1849.0,152.5,0.0,3093.7,1783.6,0.051,1301.1,631472650.613,always_reactive,0.783124
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,breakeven,7676544828.457,0.920892,3.9,11.6,896.1,49.1,0.0,971.0,831.3,0.01,629.5,305519970.457,always_reactive,0.783124
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,breakeven_cap,7654966392.174,0.918303,3.5,11.5,780.4,34.2,0.0,690.4,732.4,0.009,550.5,267178306.174,always_reactive,0.783124
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,offline_taxblind,6877646511.5,0.825055,,,,,,,,,,,always_reactive,0.783124
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,offline_opt_tax,7056592364.72,0.846521,,,,,,,,,,,always_reactive,0.783124
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,always_reactive,7373315056.0,1.122247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,always_compile_evict,6569939715.711,0.99997,14.8,28.5,5263.7,498.1,0.0,10039.6,3919.6,0.023,3688.1,111769621.411,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,ours_noinflate,6570138278.512,1.0,14.8,28.6,5257.9,497.8,0.0,10035.2,3915.5,0.023,3684.1,111648399.512,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,oracle_tax,7266770504.385,1.10603,44.0,44.3,403.4,75.7,0.0,1517.5,331.4,0.012,283.7,8597663.185,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,ours_spend_cap,6589356331.113,1.002925,14.0,28.3,5210.1,487.6,0.0,9824.9,3875.4,0.023,3650.4,110627105.013,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,ours_pi_prior,6571952240.156,1.000276,14.8,28.4,5190.5,495.7,0.0,9991.8,3868.2,0.023,3636.8,110214950.557,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,ours_both,6591044189.475,1.003182,14.0,28.1,5144.6,485.7,0.0,9783.8,3829.1,0.023,3604.4,109233053.175,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,breakeven,7378776333.874,1.123078,0.0,7.5,3903.9,53.5,0.0,1035.2,2734.4,0.006,2731.3,82773343.174,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,breakeven_cap,7378672739.676,1.123062,0.0,7.6,3891.7,53.4,0.0,1033.3,2726.3,0.006,2723.3,82530899.376,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,offline_taxblind,5923170256.269,0.901529,,,,,,,,,,,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.02,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,offline_opt_tax,5974309308.19,0.909313,,,,,,,,,,,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_reactive,19497801224.0,1.439904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,ours_noinflate,0.987944
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_compile_evict,13706280905.3,1.012203,78.0,111.9,12207.1,4571.9,0.0,95044.2,11920.6,0.137,6103.9,1422208700.0,ours_noinflate,0.987944
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_noinflate,13541039920.1,1.0,72.8,98.3,10124.2,4282.3,0.0,89007.0,9953.0,0.121,5069.3,1181146900.0,ours_noinflate,0.987944
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,oracle_tax,19011897979.3,1.404021,35.6,46.2,703.2,315.6,0.0,6493.6,551.1,0.009,352.0,82016000.0,ours_noinflate,0.987944
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_spend_cap,19507411665.1,1.440614,48.6,78.0,3207.1,887.3,0.0,18269.8,2976.9,0.065,1605.5,374081500.0,ours_noinflate,0.987944
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pi_prior,14470922025.0,1.068671,67.6,89.3,8526.0,3550.3,0.0,73752.3,8373.7,0.104,4275.1,996098300.0,ours_noinflate,0.987944
