config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_noinflate,4787060324.358,1.0,0.9,3.8,100.3,22.5,0.0,132.4,92.0,0.006,70.3,16379900.0,always_reactive,0.623382
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,oracle_tax,4770469730.199,0.996534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.623382
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_spend_cap,4785531493.641,0.999681,0.8,3.5,88.9,19.5,0.0,115.3,81.5,0.006,62.5,14562500.0,always_reactive,0.623382
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_epoch,4786356417.236,0.999853,0.8,3.6,93.3,20.7,0.0,120.0,85.6,0.006,65.6,15284800.0,always_reactive,0.623382
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_realized,4786920524.358,0.999971,0.9,3.8,99.7,22.5,0.0,132.4,91.4,0.006,69.7,16240100.0,always_reactive,0.623382
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pi_prior,4788195205.776,1.000237,0.7,4.6,101.3,22.5,0.0,137.8,92.0,0.006,69.5,16193500.0,always_reactive,0.623382
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven,5152413718.782,1.076321,0.8,6.5,2397.0,674.3,0.0,4293.1,2287.9,0.006,1678.1,390997300.0,always_reactive,0.623382
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven_cap_epoch,4803709639.902,1.003478,0.4,3.8,199.3,36.8,0.0,222.1,181.4,0.006,140.5,32736500.0,always_reactive,0.623382
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_taxblind,4770469730.199,0.996534,,,,,,,,,,,always_reactive,0.623382
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_opt_tax,4770469730.199,0.996534,,,,,,,,,,,always_reactive,0.623382
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,native,always_reactive,4770469730.199,1.012777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,ours_noinflate,0.836517
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,native,always_compile_evict,5630827084.306,1.195432,10.2,38.3,17364.1,5043.7,0.0,32269.0,17050.2,0.018,12141.9,1441404524.55,ours_noinflate,0.836517
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_noinflate,4710284658.131,1.0,3.4,13.6,1818.2,500.2,0.0,3225.3,1698.3,0.01,1271.3,135005067.85,ours_noinflate,0.836517
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,native,oracle_tax,4760613358.313,1.010685,1.6,2.9,219.3,60.3,0.0,379.3,179.1,0.005,157.4,16715014.3,ours_noinflate,0.836517
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_spend_cap,4781930110.106,1.01521,1.2,10.8,352.0,70.3,0.0,455.6,305.2,0.008,244.5,25964555.25,ours_noinflate,0.836517
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_epoch,4777807957.821,1.014335,1.7,12.2,515.0,119.1,0.0,751.5,446.3,0.008,356.0,37805242.0,ours_noinflate,0.836517
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_realized,4724546548.48,1.003028,3.1,13.1,1556.4,421.8,0.0,2707.0,1449.8,0.009,1089.6,115709527.2,ours_noinflate,0.836517
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_pi_prior,4734686888.259,1.005181,1.4,9.8,1229.9,334.6,0.0,2152.6,1138.0,0.008,859.2,91698696.15,ours_noinflate,0.836517
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,native,breakeven,4941443381.158,1.049075,0.0,5.8,3411.9,947.1,0.0,5999.0,3226.2,0.006,2382.7,268384429.4,ours_noinflate,0.836517
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,native,breakeven_cap_epoch,4789246307.071,1.016764,0.0,4.4,451.2,81.3,0.0,487.9,387.9,0.006,311.6,33776664.7,ours_noinflate,0.836517
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,native,offline_taxblind,4576871802.921,0.971676,,,,,,,,,,,ours_noinflate,0.836517
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_A,native,offline_opt_tax,4598143661.677,0.976192,,,,,,,,,,,ours_noinflate,0.836517
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_reactive,8991713899.193,0.991257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.787656
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_compile_evict,11415786769.339,1.258489,104.6,118.5,10149.8,2137.0,0.0,13439.5,10038.9,0.066,7119.2,1658773600.0,always_reactive,0.787656
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_noinflate,9071022690.483,1.0,6.2,10.3,349.0,61.2,0.0,406.0,333.5,0.008,244.0,56852000.0,always_reactive,0.787656
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,oracle_tax,8991713899.193,0.991257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.787656
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_spend_cap,9068917980.797,0.999768,6.1,10.3,332.3,57.0,0.0,377.7,317.9,0.007,232.2,54102600.0,always_reactive,0.787656
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_epoch,9069888019.214,0.999875,6.2,10.3,342.1,59.6,0.0,395.8,326.7,0.007,239.0,55687000.0,always_reactive,0.787656
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_realized,9070856509.956,0.999982,6.2,10.3,347.1,60.6,0.0,401.0,332.0,0.008,242.8,56572400.0,always_reactive,0.787656
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pi_prior,9084714244.077,1.001509,7.5,11.2,383.5,60.2,0.0,398.2,368.0,0.008,268.6,62583800.0,always_reactive,0.787656
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven,9176317967.946,1.011608,2.8,8.4,955.3,151.7,0.0,981.0,902.3,0.007,667.2,155457600.0,always_reactive,0.787656
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven_cap_epoch,9098794851.325,1.003062,2.1,6.2,511.0,60.9,0.0,395.2,486.0,0.006,360.3,83949900.0,always_reactive,0.787656
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_taxblind,8991713899.192,0.991257,,,,,,,,,,,always_reactive,0.787656
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_opt_tax,8991713899.192,0.991257,,,,,,,,,,,always_reactive,0.787656
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,native,always_reactive,8991713899.193,0.990372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.911278
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,native,always_compile_evict,9867151559.844,1.086795,66.5,76.7,10149.8,2137.0,0.0,13439.5,9901.8,0.047,7119.2,775270896.4,always_reactive,0.911278
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,native,ours_noinflate,9079124660.2,1.0,16.6,22.5,2250.5,464.4,0.0,2985.1,2123.6,0.015,1573.7,167118284.65,always_reactive,0.911278
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,native,oracle_tax,8990680387.066,0.990259,0.6,1.9,20.7,5.9,0.0,34.8,15.5,0.004,14.2,1507961.9,always_reactive,0.911278
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,native,ours_spend_cap,9090007031.841,1.001199,12.1,17.8,1372.8,229.0,0.0,1475.7,1275.4,0.012,952.7,101171500.15,always_reactive,0.911278
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_epoch,9092775060.786,1.001503,13.9,19.9,1615.4,288.9,0.0,1865.0,1504.6,0.013,1125.4,119511290.3,always_reactive,0.911278
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_realized,9079059173.485,0.999993,15.7,21.3,2122.9,430.8,0.0,2762.0,1998.5,0.014,1483.9,157582018.55,always_reactive,0.911278
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,native,ours_pi_prior,9077937227.537,0.999869,14.5,21.3,2159.7,452.5,0.0,2941.3,2039.2,0.014,1508.3,161542309.6,always_reactive,0.911278
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,native,breakeven,9123721898.938,1.004912,3.1,10.0,1673.2,198.3,0.0,1283.0,1567.2,0.007,1169.4,127291770.3,always_reactive,0.911278
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,native,breakeven_cap_epoch,9094120679.367,1.001652,2.5,8.0,1252.0,121.4,0.0,798.9,1171.4,0.006,874.5,95099966.25,always_reactive,0.911278
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,native,offline_taxblind,8838436441.996,0.97349,,,,,,,,,,,always_reactive,0.911278
h=0.1/q0=0.6/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.6,0.3,1.0,0.0,1.0,1.0,wiki_B,native,offline_opt_tax,8889133966.787,0.979074,,,,,,,,,,,always_reactive,0.911278
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,autorpa_233k,always_reactive,26858149732.486,0.966891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.042054
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,autorpa_233k,always_compile_evict,638660026217.309,22.991702,0.0,0.0,236818.0,0.0,0.0,0.0,236818.0,0.0,236818.0,611801876482.757,always_reactive,0.042054
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,autorpa_233k,ours_noinflate,27777849535.83,1.0,0.0,0.0,356.0,0.0,0.0,0.0,356.0,0.003,356.0,919699803.342,always_reactive,0.042054
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,autorpa_233k,oracle_tax,26858149732.486,0.966891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.042054
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,autorpa_233k,ours_spend_cap,27777849535.83,1.0,0.0,0.0,356.0,0.0,0.0,0.0,356.0,0.003,356.0,919699803.342,always_reactive,0.042054
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,autorpa_233k,ours_cap_epoch,27777849535.83,1.0,0.0,0.0,356.0,0.0,0.0,0.0,356.0,0.003,356.0,919699803.342,always_reactive,0.042054
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,autorpa_233k,ours_cap_realized,27777849535.83,1.0,0.0,0.0,356.0,0.0,0.0,0.0,356.0,0.003,356.0,919699803.342,always_reactive,0.042054
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,autorpa_233k,ours_pi_prior,27948355679.146,1.006138,0.0,0.0,422.0,0.0,0.0,0.0,422.0,0.003,422.0,1090205946.659,always_reactive,0.042054
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,autorpa_233k,breakeven,124129321067.726,4.468644,0.0,0.0,37652.0,0.0,0.0,0.0,37652.0,0.001,37652.0,97271171335.524,always_reactive,0.042054
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,autorpa_233k,breakeven_cap_epoch,28000024207.424,1.007998,0.0,0.0,442.0,0.0,0.0,0.0,442.0,0.003,442.0,1141874474.936,always_reactive,0.042054
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,autorpa_233k,offline_taxblind,26858149732.495,0.966891,,,,,,,,,,,always_reactive,0.042054
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,autorpa_233k,offline_opt_tax,26858149732.495,0.966891,,,,,,,,,,,always_reactive,0.042054
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,native,always_reactive,26858149732.486,0.936372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.090199
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,native,always_compile_evict,297766090738.087,10.381203,0.0,0.0,236818.0,0.0,0.0,0.0,236818.0,0.0,236818.0,270907941005.199,always_reactive,0.090199
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,native,ours_noinflate,28683196077.035,1.0,0.0,0.0,1550.0,0.0,0.0,0.0,1550.0,0.003,1550.0,1825046344.545,always_reactive,0.090199
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,native,oracle_tax,26858149732.486,0.936372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.090199
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,native,ours_spend_cap,27563441835.96,0.960961,0.0,0.0,599.0,0.0,0.0,0.0,599.0,0.003,599.0,705292103.473,always_reactive,0.090199
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,native,ours_cap_epoch,27563441835.96,0.960961,0.0,0.0,599.0,0.0,0.0,0.0,599.0,0.003,599.0,705292103.473,always_reactive,0.090199
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,native,ours_cap_realized,27563441835.96,0.960961,0.0,0.0,599.0,0.0,0.0,0.0,599.0,0.003,599.0,705292103.473,always_reactive,0.090199
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,native,ours_pi_prior,28797928461.187,1.004,0.0,0.0,1624.0,0.0,0.0,0.0,1624.0,0.003,1624.0,1939778728.697,always_reactive,0.090199
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,native,breakeven,125514820598.016,4.375901,0.0,0.0,83667.0,0.0,0.0,0.0,83667.0,0.001,83667.0,98656670865.615,always_reactive,0.090199
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,native,breakeven_cap_epoch,27743725638.432,0.967247,0.0,0.0,734.0,0.0,0.0,0.0,734.0,0.003,734.0,885575905.944,always_reactive,0.090199
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,native,offline_taxblind,26858149732.495,0.936372,,,,,,,,,,,always_reactive,0.090199
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,bpi2019,native,offline_opt_tax,26858149732.495,0.936372,,,,,,,,,,,always_reactive,0.090199
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,autorpa_233k,always_reactive,93787502.059,0.923671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.203605
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,autorpa_233k,always_compile_evict,460634052.831,4.536578,0.0,0.0,142.0,0.0,0.0,0.0,142.0,0.001,142.0,366846550.771,always_reactive,0.203605
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,autorpa_233k,ours_noinflate,101537781.301,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.004,3.0,7750279.242,always_reactive,0.203605
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,autorpa_233k,oracle_tax,93787502.059,0.923671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.203605
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,autorpa_233k,ours_spend_cap,101537781.301,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.004,3.0,7750279.242,always_reactive,0.203605
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,autorpa_233k,ours_cap_epoch,101537781.301,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.004,3.0,7750279.242,always_reactive,0.203605
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,autorpa_233k,ours_cap_realized,101537781.301,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.004,3.0,7750279.242,always_reactive,0.203605
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,autorpa_233k,ours_pi_prior,98954354.887,0.974557,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.004,2.0,5166852.828,always_reactive,0.203605
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,autorpa_233k,breakeven,104121207.715,1.025443,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.004,4.0,10333705.656,always_reactive,0.203605
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,autorpa_233k,breakeven_cap_epoch,101537781.301,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.004,3.0,7750279.242,always_reactive,0.203605
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,autorpa_233k,offline_taxblind,93787502.059,0.923671,,,,,,,,,,,always_reactive,0.203605
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,autorpa_233k,offline_opt_tax,93787502.059,0.923671,,,,,,,,,,,always_reactive,0.203605
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,native,always_reactive,93787502.059,0.859692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.333198
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,native,always_compile_evict,281477051.151,2.580125,0.0,0.0,142.0,0.0,0.0,0.0,142.0,0.001,142.0,187689549.092,always_reactive,0.333198
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,native,ours_noinflate,109094342.368,1.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.004,13.0,15306840.309,always_reactive,0.333198
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,native,oracle_tax,93787502.059,0.859692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.333198
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,native,ours_spend_cap,100852197.587,0.924449,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.004,6.0,7064695.527,always_reactive,0.333198
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,native,ours_cap_epoch,100852197.587,0.924449,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.004,6.0,7064695.527,always_reactive,0.333198
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,native,ours_cap_realized,100852197.587,0.924449,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.004,6.0,7064695.527,always_reactive,0.333198
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,native,ours_pi_prior,109512541.449,1.003833,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.004,13.0,15725039.39,always_reactive,0.333198
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,native,breakeven,118668232.379,1.087758,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.003,19.0,24880730.32,always_reactive,0.333198
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,native,breakeven_cap_epoch,102866045.002,0.942909,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.004,7.0,9078542.943,always_reactive,0.333198
h=0.1/q0=0.6/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.6,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,native,offline_taxblind,93787502.059,0.859692,,,,,,,,,,,always_reactive,0.333198
