config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.02/q0=0.4/p=mixed/r=1/sig=0,M_core,0.02,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,oracle_tax,17767095647.643,0.932798,36.1,39.9,155.5,119.4,0.0,2454.8,86.3,0.013,0.0,0.0,always_reactive,0.589565
h=0.02/q0=0.4/p=mixed/r=1/sig=0,M_core,0.02,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_epoch,18814240625.875,0.987774,92.8,103.9,1299.5,296.0,0.0,6063.9,1161.5,0.028,545.0,1040252926.833,always_reactive,0.589565
h=0.02/q0=0.4/p=mixed/r=1/sig=0,M_core,0.02,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_realized,18814240625.875,0.987774,92.8,103.9,1299.5,296.0,0.0,6063.9,1161.5,0.028,545.0,1040252926.833,always_reactive,0.589565
h=0.02/q0=0.4/p=mixed/r=1/sig=0,M_core,0.02,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_prior,19104612471.255,1.003019,92.9,103.7,1458.1,297.9,0.0,6108.3,1317.9,0.028,699.0,1334195955.7,always_reactive,0.589565
h=0.02/q0=0.4/p=mixed/r=1/sig=0,M_core,0.02,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_prior_s4,19490832750.657,1.023296,89.2,102.3,1647.9,292.5,0.0,6002.1,1510.5,0.026,910.6,1738081312.247,always_reactive,0.589565
h=0.02/q0=0.4/p=mixed/r=1/sig=0,M_core,0.02,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_cap_epoch,18859482277.967,0.99015,94.8,104.5,1340.5,300.3,0.0,6159.2,1197.5,0.028,566.9,1082053916.003,always_reactive,0.589565
h=0.02/q0=0.4/p=mixed/r=1/sig=0,M_core,0.02,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_cap_realized,18859482277.967,0.99015,94.8,104.5,1340.5,300.3,0.0,6159.2,1197.5,0.028,566.9,1082053916.003,always_reactive,0.589565
h=0.02/q0=0.4/p=mixed/r=1/sig=0,M_core,0.02,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,breakeven,19244725529.776,1.010375,1.9,10.2,715.7,38.2,0.0,782.9,665.6,0.004,518.0,988717460.733,always_reactive,0.589565
h=0.02/q0=0.4/p=mixed/r=1/sig=0,M_core,0.02,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,offline_taxblind,16850773546.608,0.88469,,,,,,,,,,,always_reactive,0.589565
h=0.02/q0=0.4/p=mixed/r=1/sig=0,M_core,0.02,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,offline_opt_tax,17185298341.602,0.902253,,,,,,,,,,,always_reactive,0.589565
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_reactive,55345222128.083,1.626135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_cap_epoch,0.508369
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_compile_evict,66781963296.266,1.962165,30.1,53.1,86711.6,16838.8,0.0,42473.3,85079.9,0.011,68649.0,33317935586.772,ours_cap_epoch,0.508369
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_noinflate,34034836326.282,1.0,22.4,43.3,15865.9,13888.7,0.0,35064.1,14423.7,0.019,1166.0,565903551.314,ours_cap_epoch,0.508369
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,oracle_tax,53968494654.955,1.585684,35.0,38.9,833.4,798.4,0.0,2022.6,473.5,0.003,0.0,0.0,ours_cap_epoch,0.508369
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_epoch,33949902259.833,0.997504,22.4,43.3,15690.9,13888.7,0.0,35064.1,14248.7,0.02,991.0,480969484.865,ours_cap_epoch,0.508369
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_realized,33949902259.833,0.997504,22.4,43.3,15690.9,13888.7,0.0,35064.1,14248.7,0.02,991.0,480969484.865,ours_cap_epoch,0.508369
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_prior,34401262016.765,1.010766,22.5,44.0,16934.2,13967.9,0.0,35260.7,15390.1,0.019,2040.9,990525349.809,ours_cap_epoch,0.508369
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_prior_s4,34814855548.695,1.022918,22.5,43.6,17770.4,13963.2,0.0,35249.1,16230.4,0.019,2887.0,1401169427.654,ours_cap_epoch,0.508369
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_cap_epoch,33960322901.558,0.997811,22.5,44.0,16053.7,13976.9,0.0,35281.8,14499.3,0.02,1140.4,553478910.737,ours_cap_epoch,0.508369
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_cap_realized,33960322901.558,0.997811,22.5,44.0,16053.7,13976.9,0.0,35281.8,14499.3,0.02,1140.4,553478910.737,ours_cap_epoch,0.508369
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven,80717775393.291,2.371622,0.3,9.0,53654.6,277.2,0.0,698.0,53317.3,0.001,52599.0,25528268349.554,ours_cap_epoch,0.508369
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_taxblind,32389938790.901,0.95167,,,,,,,,,,,ours_cap_epoch,0.508369
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_opt_tax,32808680098.734,0.963973,,,,,,,,,,,ours_cap_epoch,0.508369
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,always_reactive,55345222128.083,1.220455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_pop_cap_epoch,0.248951
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,always_compile_evict,178068936292.693,3.926718,71.6,119.0,86711.6,16838.8,0.0,42473.3,86345.3,0.011,68649.0,131031785640.714,ours_pop_cap_epoch,0.248951
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_noinflate,45348037930.065,1.0,18.4,33.7,8823.8,8607.5,0.0,21770.0,8555.8,0.012,65.0,124066862.833,ours_pop_cap_epoch,0.248951
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,oracle_tax,54856362989.111,1.209674,13.2,21.3,446.5,433.3,0.0,1111.3,264.8,0.002,0.0,0.0,ours_pop_cap_epoch,0.248951
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_epoch,45348037930.065,1.0,18.4,33.7,8823.8,8607.5,0.0,21770.0,8555.8,0.012,65.0,124066862.833,ours_pop_cap_epoch,0.248951
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_realized,45348037930.065,1.0,18.4,33.7,8823.8,8607.5,0.0,21770.0,8555.8,0.012,65.0,124066862.833,ours_pop_cap_epoch,0.248951
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pop_prior,44504783720.334,0.981405,39.4,66.2,13768.3,12862.1,0.0,32481.8,13416.3,0.025,410.5,783529956.817,ours_pop_cap_epoch,0.248951
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pop_prior_s4,44878632391.858,0.989649,39.9,65.9,13911.7,12813.8,0.0,32353.5,13559.2,0.025,610.9,1166037638.537,ours_pop_cap_epoch,0.248951
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pop_cap_epoch,44330498416.926,0.977562,39.5,66.8,13695.1,12878.2,0.0,32522.5,13341.7,0.025,316.0,603155825.467,ours_pop_cap_epoch,0.248951
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pop_cap_realized,44330498416.926,0.977562,39.5,66.8,13695.1,12878.2,0.0,32522.5,13341.7,0.025,316.0,603155825.467,ours_pop_cap_epoch,0.248951
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,breakeven,80569489137.328,1.776692,2.7,10.5,13664.5,236.0,0.0,600.8,13566.0,0.002,13119.0,25040510361.701,ours_pop_cap_epoch,0.248951
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,offline_taxblind,42273106737.205,0.932193,,,,,,,,,,,ours_pop_cap_epoch,0.248951
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,offline_opt_tax,42834466301.051,0.944572,,,,,,,,,,,ours_pop_cap_epoch,0.248951
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_reactive,192091479.622,1.004669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_cap_epoch,0.906226
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_compile_evict,209912313.617,1.097875,12.3,14.7,74.5,9.1,0.0,22.7,60.6,0.005,47.0,22810863.561,ours_cap_epoch,0.906226
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_noinflate,191198727.156,1.0,9.9,10.6,29.4,7.2,0.0,17.1,17.2,0.004,9.0,4368037.703,ours_cap_epoch,0.906226
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,oracle_tax,185756573.216,0.971537,8.9,10.2,16.2,7.3,0.0,18.9,2.3,0.005,0.0,0.0,ours_cap_epoch,0.906226
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_epoch,190228052.111,0.994923,9.9,10.6,27.4,7.2,0.0,17.1,15.2,0.004,7.0,3397362.658,ours_cap_epoch,0.906226
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_realized,190228052.111,0.994923,9.9,10.6,27.4,7.2,0.0,17.1,15.2,0.004,7.0,3397362.658,ours_cap_epoch,0.906226
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_prior,192845250.067,1.008612,10.2,11.4,32.2,6.8,0.0,16.7,19.9,0.004,11.6,5629915.262,ours_cap_epoch,0.906226
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_prior_s4,195346100.086,1.021691,9.6,10.8,36.1,6.7,0.0,16.1,25.0,0.004,16.2,7862467.866,ours_cap_epoch,0.906226
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_cap_epoch,191042087.834,0.999181,10.9,12.1,29.5,7.0,0.0,17.0,17.2,0.005,8.0,3882700.181,ours_cap_epoch,0.906226
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_cap_realized,191042087.834,0.999181,10.9,12.1,29.5,7.0,0.0,17.0,17.2,0.005,8.0,3882700.181,ours_cap_epoch,0.906226
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven,198054370.639,1.035856,5.6,6.8,34.0,4.9,0.0,11.9,25.4,0.003,20.0,9706750.451,ours_cap_epoch,0.906226
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_taxblind,178464364.73,0.933397,,,,,,,,,,,ours_cap_epoch,0.906226
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_opt_tax,180544004.973,0.944274,,,,,,,,,,,ours_cap_epoch,0.906226
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,always_reactive,192091479.622,0.999712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.649717
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,always_compile_evict,295654020.823,1.538688,15.7,16.8,74.5,9.1,0.0,22.7,71.7,0.004,47.0,89709885.433,always_reactive,0.649717
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_noinflate,192146862.766,1.0,0.9,1.0,1.5,0.6,0.0,1.1,0.8,0.002,0.0,0.0,always_reactive,0.649717
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,oracle_tax,191418645.7,0.99621,1.0,2.0,3.2,2.2,0.0,4.3,1.4,0.003,0.0,0.0,always_reactive,0.649717
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_epoch,192146862.766,1.0,0.9,1.0,1.5,0.6,0.0,1.1,0.8,0.002,0.0,0.0,always_reactive,0.649717
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_realized,192146862.766,1.0,0.9,1.0,1.5,0.6,0.0,1.1,0.8,0.002,0.0,0.0,always_reactive,0.649717
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_prior,194904220.874,1.01435,1.9,2.0,4.0,1.1,0.0,1.9,3.3,0.002,1.0,1908720.967,always_reactive,0.649717
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_prior_s4,195602261.645,1.017983,1.5,1.6,4.1,1.1,0.0,1.9,3.4,0.002,1.5,2863081.45,always_reactive,0.649717
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_cap_epoch,194904220.874,1.01435,1.9,2.0,4.0,1.1,0.0,1.9,3.3,0.002,1.0,1908720.967,always_reactive,0.649717
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_cap_realized,194904220.874,1.01435,1.9,2.0,4.0,1.1,0.0,1.9,3.3,0.002,1.0,1908720.967,always_reactive,0.649717
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,breakeven,196407178.854,1.022172,1.0,1.8,4.0,1.0,0.0,2.3,4.0,0.002,2.0,3817441.933,always_reactive,0.649717
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,offline_taxblind,190851183.127,0.993257,,,,,,,,,,,always_reactive,0.649717
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,offline_opt_tax,191021633.034,0.994144,,,,,,,,,,,always_reactive,0.649717
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_reactive,10476085685.358,1.654427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_cap_epoch,0.320085
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_compile_evict,19750898226.255,3.119143,7.1,30.3,31513.5,3484.3,0.0,8811.8,30169.1,0.004,27809.0,13496751165.092,ours_cap_epoch,0.320085
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_noinflate,6332154404.929,1.0,6.9,25.5,3389.0,3094.1,0.0,7834.4,2083.6,0.011,139.0,67461915.637,ours_cap_epoch,0.320085
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,oracle_tax,9897924726.209,1.563121,15.5,18.9,487.0,471.5,0.0,1180.1,275.0,0.005,0.0,0.0,ours_cap_epoch,0.320085
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_epoch,6321962316.955,0.99839,6.9,25.5,3368.0,3094.1,0.0,7834.4,2062.6,0.011,118.0,57269827.663,ours_cap_epoch,0.320085
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_realized,6321962316.955,0.99839,6.9,25.5,3368.0,3094.1,0.0,7834.4,2062.6,0.011,118.0,57269827.663,ours_cap_epoch,0.320085
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_prior,6381885197.507,1.007854,7.2,27.2,3814.5,3361.6,0.0,8502.9,2487.0,0.012,272.0,132011806.139,ours_cap_epoch,0.320085
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_prior_s4,6456432008.464,1.019626,7.0,27.1,3704.3,3108.4,0.0,7873.3,2391.6,0.011,418.5,203113753.195,ours_cap_epoch,0.320085
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_cap_epoch,6322794536.445,0.998522,7.2,27.0,3761.3,3424.3,0.0,8652.4,2429.0,0.012,150.0,72800628.385,ours_cap_epoch,0.320085
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_cap_realized,6322794536.445,0.998522,7.2,27.0,3761.3,3424.3,0.0,8652.4,2429.0,0.012,150.0,72800628.385,ours_cap_epoch,0.320085
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven,12944520595.385,2.044252,0.9,6.6,11239.8,1592.1,0.0,4020.1,10448.3,0.002,9506.0,4613618489.533,ours_cap_epoch,0.320085
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_taxblind,6115539876.693,0.965791,,,,,,,,,,,ours_cap_epoch,0.320085
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_opt_tax,6156806613.044,0.972308,,,,,,,,,,,ours_cap_epoch,0.320085
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,always_reactive,10476085685.358,1.056071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_pop_cap_epoch,0.137313
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,always_compile_evict,61936832836.068,6.243716,22.4,58.8,31513.5,3484.3,0.0,8811.8,30790.9,0.002,27809.0,53079621362.042,ours_pop_cap_epoch,0.137313
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_noinflate,9919866320.965,1.0,6.4,15.5,538.3,492.9,0.0,1250.6,362.2,0.005,9.0,17178488.7,ours_pop_cap_epoch,0.137313
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,oracle_tax,10358402115.914,1.044208,5.5,8.3,166.2,160.7,0.0,390.5,98.7,0.003,0.0,0.0,ours_pop_cap_epoch,0.137313
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_epoch,9919866320.965,1.0,6.4,15.5,538.3,492.9,0.0,1250.6,362.2,0.005,9.0,17178488.7,ours_pop_cap_epoch,0.137313
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_realized,9919866320.965,1.0,6.4,15.5,538.3,492.9,0.0,1250.6,362.2,0.005,9.0,17178488.7,ours_pop_cap_epoch,0.137313
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_pop_prior,8530839452.34,0.859975,11.7,35.8,2963.0,2822.6,0.0,7150.4,2276.7,0.011,47.0,89709885.433,ours_pop_cap_epoch,0.137313
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_pop_prior_s4,8570275230.401,0.863951,11.5,35.4,2980.2,2820.0,0.0,7142.9,2294.1,0.011,68.0,129793025.733,ours_pop_cap_epoch,0.137313
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_pop_cap_epoch,8504729203.893,0.857343,12.7,35.5,2950.7,2823.4,0.0,7153.1,2264.0,0.011,33.0,62987791.9,ours_pop_cap_epoch,0.137313
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_pop_cap_realized,8504729203.893,0.857343,12.7,35.5,2950.7,2823.4,0.0,7153.1,2264.0,0.011,33.0,62987791.9,ours_pop_cap_epoch,0.137313
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,breakeven,14182797781.823,1.429737,0.2,6.6,3713.7,1273.2,0.0,3204.5,3277.4,0.002,2381.0,4544664621.633,ours_pop_cap_epoch,0.137313
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,offline_taxblind,8277477536.721,0.834434,,,,,,,,,,,ours_pop_cap_epoch,0.137313
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,offline_opt_tax,8328474591.296,0.839575,,,,,,,,,,,ours_pop_cap_epoch,0.137313
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_reactive,18276078036.516,1.070348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_cap_epoch,0.859883
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_compile_evict,19765800940.04,1.157594,41.8,60.6,9809.0,2195.2,0.0,5483.6,8821.0,0.018,6512.0,3160517946.964,ours_cap_epoch,0.859883
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_noinflate,17074895331.183,1.0,33.2,47.9,3676.5,1805.4,0.0,4520.9,2775.1,0.017,1092.0,529988574.644,ours_cap_epoch,0.859883
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,oracle_tax,18053683358.082,1.057323,51.9,55.8,241.0,189.1,0.0,475.5,96.0,0.005,0.0,0.0,ours_cap_epoch,0.859883
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_epoch,16996270652.527,0.995395,33.2,47.9,3514.5,1805.4,0.0,4520.9,2613.1,0.017,930.0,451363895.988,ours_cap_epoch,0.859883
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_realized,16996270652.527,0.995395,33.2,47.9,3514.5,1805.4,0.0,4520.9,2613.1,0.017,930.0,451363895.988,ours_cap_epoch,0.859883
