config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,always_compile_evict,157433272426.297,2.844059,47.5,109.9,140759.0,41520.0,0.0,80182.7,140469.6,0.011,98590.8,79369403693.651,always_reactive,0.351547
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_noinflate,55355129207.389,1.0,0.3,3.3,915.0,218.8,0.0,432.1,796.2,0.002,649.4,26643453.32,always_reactive,0.351547
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,oracle_tax,55345222128.083,0.999821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.351547
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_spend_cap,55354122022.837,0.999982,0.2,3.1,625.6,141.1,0.0,274.6,516.3,0.002,442.5,18154801.5,always_reactive,0.351547
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_epoch,55354781271.798,0.999994,0.2,3.1,718.3,166.0,0.0,323.3,606.8,0.002,508.9,20879047.42,always_reactive,0.351547
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_realized,55354548484.585,0.99999,0.3,3.2,858.0,203.4,0.0,403.0,740.6,0.002,609.3,24998238.54,always_reactive,0.351547
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_pi_prior,55353409296.054,0.999969,0.2,3.3,790.1,195.2,0.0,381.0,696.9,0.002,559.3,22946848.54,always_reactive,0.351547
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,breakeven,57474496125.033,1.038287,1.9,8.1,3817.5,823.3,0.0,1594.0,3673.1,0.002,2678.5,1623172037.107,always_reactive,0.351547
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,breakeven_cap_epoch,55659302038.3,1.005495,0.8,4.4,1262.5,200.8,0.0,394.4,1165.8,0.002,885.2,238024927.513,always_reactive,0.351547
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,offline_taxblind,55342362139.361,0.999769,,,,,,,,,,,always_reactive,0.351547
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,offline_opt_tax,55343664600.792,0.999793,,,,,,,,,,,always_reactive,0.351547
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_reactive,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.906413
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_compile_evict,211924831.437,1.10325,8.0,9.0,103.6,20.8,0.0,40.2,98.8,0.003,74.0,17242000.0,always_reactive,0.906413
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_noinflate,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.906413
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,oracle_tax,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.906413
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_spend_cap,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.906413
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_epoch,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.906413
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_realized,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.906413
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pi_prior,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.906413
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven,195574492.91,1.018132,0.9,2.1,19.6,4.1,0.0,7.9,17.9,0.002,14.6,3401800.0,always_reactive,0.906413
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven_cap_epoch,194101467.711,1.010464,0.6,1.5,11.2,2.4,0.0,4.0,10.4,0.002,8.2,1910600.0,always_reactive,0.906413
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_taxblind,192091479.622,1.0,,,,,,,,,,,always_reactive,0.906413
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_opt_tax,192091479.622,1.0,,,,,,,,,,,always_reactive,0.906413
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,always_reactive,192091479.622,0.999435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.765633
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,always_compile_evict,250892294.531,1.305371,7.8,8.7,103.6,20.8,0.0,40.2,97.2,0.003,74.0,44589748.907,always_reactive,0.765633
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_noinflate,192199980.943,1.0,0.2,0.9,10.2,2.6,0.0,4.3,8.3,0.002,7.4,303605.72,always_reactive,0.765633
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,oracle_tax,192091479.622,0.999435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.765633
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_spend_cap,192146494.672,0.999722,0.2,0.9,8.0,1.8,0.0,2.9,6.5,0.002,6.0,246166.8,always_reactive,0.765633
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_epoch,192169577.04,0.999842,0.2,0.9,9.0,2.0,0.0,3.4,7.4,0.002,6.8,278989.04,always_reactive,0.765633
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_realized,192199980.943,1.0,0.2,0.9,10.2,2.6,0.0,4.3,8.3,0.002,7.4,303605.72,always_reactive,0.765633
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_pi_prior,192266505.201,1.000346,0.4,1.0,12.0,2.7,0.0,4.6,10.1,0.002,8.9,365147.42,always_reactive,0.765633
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,breakeven,192495330.536,1.001537,0.8,1.7,22.7,4.7,0.0,9.1,19.1,0.002,16.6,681061.48,always_reactive,0.765633
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,breakeven_cap_epoch,192311636.448,1.000581,0.4,1.4,13.7,3.0,0.0,5.4,11.4,0.002,9.8,402072.44,always_reactive,0.765633
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,offline_taxblind,192083590.399,0.999394,,,,,,,,,,,always_reactive,0.765633
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,offline_opt_tax,192091479.622,0.999435,,,,,,,,,,,always_reactive,0.765633
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_reactive,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.626123
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_compile_evict,16731682516.929,1.597131,11.6,33.0,36979.3,11028.5,0.0,21295.9,36445.8,0.005,25842.5,6021302500.0,always_reactive,0.626123
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_noinflate,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.626123
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,oracle_tax,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.626123
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_spend_cap,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.626123
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_epoch,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.626123
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_realized,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.626123
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pi_prior,10483670048.816,1.000724,0.2,1.6,42.8,9.8,0.0,15.1,39.2,0.002,30.4,7083200.0,always_reactive,0.626123
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven,11710150852.991,1.117798,0.7,7.1,8023.8,2358.9,0.0,4522.5,7606.3,0.003,5611.1,1307386300.0,always_reactive,0.626123
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven_cap_epoch,10524738535.416,1.004644,0.1,4.0,272.8,64.9,0.0,120.3,249.4,0.003,189.8,44223400.0,always_reactive,0.626123
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_taxblind,10476085685.36,1.0,,,,,,,,,,,always_reactive,0.626123
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_opt_tax,10476085685.36,1.0,,,,,,,,,,,always_reactive,0.626123
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,always_reactive,10476085685.358,0.99987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.360503
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,always_compile_evict,29059664256.236,2.773545,19.0,38.6,36979.3,11028.5,0.0,21295.9,36774.2,0.004,25842.5,14612563365.16,always_reactive,0.360503
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_noinflate,10477444355.373,1.0,0.0,2.6,536.3,153.0,0.0,293.1,470.6,0.002,375.8,15418247.24,always_reactive,0.360503
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,oracle_tax,10476154212.242,0.999877,0.1,0.5,3.1,0.5,0.0,1.5,2.6,0.002,2.5,102569.5,always_reactive,0.360503
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_spend_cap,10477602066.271,1.000015,0.0,2.5,124.8,32.0,0.0,58.9,101.2,0.002,85.9,3524288.02,always_reactive,0.360503
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_epoch,10477488188.747,1.000004,0.0,2.6,156.3,41.7,0.0,78.3,126.9,0.002,107.3,4402282.94,always_reactive,0.360503
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_realized,10477159619.081,0.999973,0.0,2.5,519.6,149.5,0.0,286.4,455.1,0.002,362.7,14880783.06,always_reactive,0.360503
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_pi_prior,10476406202.599,0.999901,0.0,2.6,603.7,175.4,0.0,335.2,531.7,0.002,423.3,17367067.74,always_reactive,0.360503
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,breakeven,12629654734.228,1.205414,0.9,5.0,5576.3,1624.6,0.0,3098.1,5368.8,0.002,3905.5,1727953588.82,always_reactive,0.360503
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,breakeven_cap_epoch,10543699103.688,1.006324,0.2,2.8,299.7,67.5,0.0,122.0,266.5,0.002,207.9,54457713.847,always_reactive,0.360503
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,offline_taxblind,10469455904.182,0.999238,,,,,,,,,,,always_reactive,0.360503
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,offline_opt_tax,10471867822.782,0.999468,,,,,,,,,,,always_reactive,0.360503
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_reactive,18276078036.516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.843913
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_compile_evict,21656346780.349,1.184956,56.6,73.5,17722.8,4722.0,0.0,9083.0,17407.5,0.02,12431.4,2896516200.0,always_reactive,0.843913
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_noinflate,18276078036.516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.843913
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,oracle_tax,18276078036.516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.843913
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_spend_cap,18276078036.516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.843913
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_epoch,18276078036.516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.843913
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_realized,18276078036.516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.843913
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pi_prior,18316958442.187,1.002237,1.2,4.1,231.6,46.8,0.0,89.5,214.2,0.002,162.9,37955700.0,always_reactive,0.843913
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven,18819605088.336,1.02974,5.3,12.7,2987.4,657.7,0.0,1257.8,2821.9,0.004,2085.8,485991400.0,always_reactive,0.843913
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven_cap_epoch,18479198469.412,1.011114,2.6,7.7,1026.8,179.4,0.0,338.1,981.1,0.003,720.5,167876500.0,always_reactive,0.843913
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_taxblind,18276078036.518,1.0,,,,,,,,,,,always_reactive,0.843913
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_opt_tax,18276078036.518,1.0,,,,,,,,,,,always_reactive,0.843913
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,always_reactive,18276078036.516,0.999284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.61834
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,always_compile_evict,29556684849.822,1.616075,111.5,128.0,17722.8,4722.0,0.0,9083.0,17531.2,0.023,12431.4,8256441320.867,always_reactive,0.61834
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,ours_noinflate,18289175480.284,1.0,0.6,4.2,843.3,197.7,0.0,371.5,740.3,0.002,593.7,24358204.86,always_reactive,0.61834
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,oracle_tax,18276078036.516,0.999284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.61834
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,ours_spend_cap,18287645534.923,0.999916,0.6,3.8,611.8,132.4,0.0,245.6,508.7,0.002,430.8,17674776.24,always_reactive,0.61834
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_epoch,18288338004.817,0.999954,0.6,4.0,678.9,151.1,0.0,282.1,575.0,0.002,477.6,19594877.28,always_reactive,0.61834
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_realized,18288816181.588,0.99998,0.6,4.1,798.5,184.8,0.0,347.3,694.7,0.002,562.7,23086343.06,always_reactive,0.61834
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,ours_pi_prior,18286919713.922,0.999877,0.7,4.3,701.3,165.8,0.0,314.9,622.2,0.002,496.9,20386713.82,always_reactive,0.61834
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,breakeven,19061857581.998,1.042248,2.4,7.8,2054.9,388.7,0.0,738.6,1956.2,0.003,1449.5,604187118.107,always_reactive,0.61834
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,breakeven_cap_epoch,18466028127.122,1.00967,1.4,5.0,1058.3,155.7,0.0,287.0,981.8,0.002,751.6,145624401.433,always_reactive,0.61834
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,offline_taxblind,18274938283.671,0.999222,,,,,,,,,,,always_reactive,0.61834
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,offline_opt_tax,18275965929.321,0.999278,,,,,,,,,,,always_reactive,0.61834
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,always_reactive,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.547128
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,always_compile_evict,101155969933.332,1.827727,35.8,67.3,140759.0,41520.0,0.0,80182.7,140374.9,0.01,98590.8,47849814620.007,always_reactive,0.547128
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,ours_noinflate,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.547128
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,oracle_tax,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.547128
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,ours_spend_cap,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.547128
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,ours_cap_epoch,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.547128
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,ours_cap_realized,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.547128
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,ours_pi_prior,55446967713.523,1.001838,1.2,4.1,284.4,65.8,0.0,125.2,263.3,0.002,198.8,96485099.487,always_reactive,0.547128
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,breakeven,57003417915.134,1.029961,1.8,11.1,4553.3,967.2,0.0,1869.5,4304.3,0.003,3183.1,1544877868.087,always_reactive,0.547128
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,breakeven_cap_epoch,55701367170.974,1.006435,0.9,5.5,921.4,151.2,0.0,296.4,884.3,0.002,643.6,312363229.525,always_reactive,0.547128
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,offline_taxblind,55345222128.073,1.0,,,,,,,,,,,always_reactive,0.547128
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.3,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,offline_opt_tax,55345222128.073,1.0,,,,,,,,,,,always_reactive,0.547128
