config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_realized,46568623836.359,1.0,0.0,0.0,4289.0,0.0,0.0,0.0,4289.0,0.002,4289.0,999337000.0,always_reactive,0.45231
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pi_prior,46467501836.359,0.997829,0.0,0.0,3855.0,0.0,0.0,0.0,3855.0,0.002,3855.0,898215000.0,always_reactive,0.45231
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven,75024680836.409,1.611056,0.0,0.0,126418.0,0.0,0.0,0.0,126418.0,0.001,126418.0,29455394000.0,always_reactive,0.45231
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven_cap_epoch,46853815836.36,1.006124,0.0,0.0,5513.0,0.0,0.0,0.0,5513.0,0.002,5513.0,1284529000.0,always_reactive,0.45231
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_taxblind,45569286836.389,0.978541,,,,,,,,,,,always_reactive,0.45231
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_opt_tax,45569286836.389,0.978541,,,,,,,,,,,always_reactive,0.45231
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,always_reactive,45569286836.359,0.983747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.30257
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,always_compile_evict,150607462420.549,3.251306,0.0,0.0,236818.0,0.0,0.0,0.0,236818.0,0.001,236818.0,105038175583.822,always_reactive,0.30257
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_noinflate,46322146917.693,1.0,0.0,0.0,3849.0,0.0,0.0,0.0,3849.0,0.002,3849.0,752860081.333,always_reactive,0.30257
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,oracle_tax,45569286836.359,0.983747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.30257
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_spend_cap,46322146917.693,1.0,0.0,0.0,3849.0,0.0,0.0,0.0,3849.0,0.002,3849.0,752860081.333,always_reactive,0.30257
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_epoch,46322146917.693,1.0,0.0,0.0,3849.0,0.0,0.0,0.0,3849.0,0.002,3849.0,752860081.333,always_reactive,0.30257
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_realized,46322146917.693,1.0,0.0,0.0,3849.0,0.0,0.0,0.0,3849.0,0.002,3849.0,752860081.333,always_reactive,0.30257
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pi_prior,46341004561.826,1.000407,0.0,0.0,3607.0,0.0,0.0,0.0,3607.0,0.002,3607.0,771717725.467,always_reactive,0.30257
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,breakeven,75828955955.686,1.636991,0.0,0.0,93915.0,0.0,0.0,0.0,93915.0,0.001,93915.0,30259669119.266,always_reactive,0.30257
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,breakeven_cap_epoch,46706405178.427,1.008295,0.0,0.0,4820.0,0.0,0.0,0.0,4820.0,0.002,4820.0,1137118342.067,always_reactive,0.30257
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,offline_taxblind,45569286836.389,0.983747,,,,,,,,,,,always_reactive,0.30257
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,offline_opt_tax,45569286836.389,0.983747,,,,,,,,,,,always_reactive,0.30257
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_reactive,226623379.804,0.94925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.872604
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_compile_evict,259709379.804,1.087836,0.0,0.0,142.0,0.0,0.0,0.0,142.0,0.001,142.0,33086000.0,always_reactive,0.872604
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_noinflate,238739379.804,1.0,0.0,0.0,52.0,0.0,0.0,0.0,52.0,0.002,52.0,12116000.0,always_reactive,0.872604
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,oracle_tax,226623379.804,0.94925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.872604
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_spend_cap,238739379.804,1.0,0.0,0.0,52.0,0.0,0.0,0.0,52.0,0.002,52.0,12116000.0,always_reactive,0.872604
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_epoch,238739379.804,1.0,0.0,0.0,52.0,0.0,0.0,0.0,52.0,0.002,52.0,12116000.0,always_reactive,0.872604
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_realized,238739379.804,1.0,0.0,0.0,52.0,0.0,0.0,0.0,52.0,0.002,52.0,12116000.0,always_reactive,0.872604
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pi_prior,235477379.804,0.986337,0.0,0.0,38.0,0.0,0.0,0.0,38.0,0.002,38.0,8854000.0,always_reactive,0.872604
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven,246195379.804,1.031231,0.0,0.0,84.0,0.0,0.0,0.0,84.0,0.002,84.0,19572000.0,always_reactive,0.872604
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven_cap_epoch,240603379.804,1.007808,0.0,0.0,60.0,0.0,0.0,0.0,60.0,0.002,60.0,13980000.0,always_reactive,0.872604
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_taxblind,226623379.804,0.94925,,,,,,,,,,,always_reactive,0.872604
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_opt_tax,226623379.804,0.94925,,,,,,,,,,,always_reactive,0.872604
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,native,always_reactive,226623379.804,0.962308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.799753
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,native,always_compile_evict,283366600.47,1.203256,0.0,0.0,142.0,0.0,0.0,0.0,142.0,0.001,142.0,56743220.667,always_reactive,0.799753
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,native,ours_noinflate,235499884.737,1.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0,0.002,35.0,8876504.933,always_reactive,0.799753
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,native,oracle_tax,226623379.804,0.962308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.799753
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,native,ours_spend_cap,235499884.737,1.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0,0.002,35.0,8876504.933,always_reactive,0.799753
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_epoch,235499884.737,1.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0,0.002,35.0,8876504.933,always_reactive,0.799753
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_realized,235499884.737,1.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0,0.002,35.0,8876504.933,always_reactive,0.799753
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pi_prior,233459537.67,0.991336,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.002,28.0,6836157.867,always_reactive,0.799753
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,native,breakeven,251343927.07,1.067278,0.0,0.0,68.0,0.0,0.0,0.0,68.0,0.002,68.0,24720547.267,always_reactive,0.799753
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,native,breakeven_cap_epoch,238807549.004,1.014045,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.002,41.0,12184169.2,always_reactive,0.799753
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,native,offline_taxblind,226623379.804,0.962308,,,,,,,,,,,always_reactive,0.799753
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,native,offline_opt_tax,226623379.804,0.962308,,,,,,,,,,,always_reactive,0.799753
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_reactive,18647813056.494,0.989711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.561259
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_compile_evict,33224992056.509,1.763378,0.0,0.0,62563.0,0.0,0.0,0.0,62563.0,0.001,62563.0,14577179000.0,always_reactive,0.561259
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_noinflate,18841669056.494,1.0,0.0,0.0,832.0,0.0,0.0,0.0,832.0,0.001,832.0,193856000.0,always_reactive,0.561259
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,oracle_tax,18647813056.494,0.989711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.561259
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_spend_cap,18841669056.494,1.0,0.0,0.0,832.0,0.0,0.0,0.0,832.0,0.001,832.0,193856000.0,always_reactive,0.561259
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_epoch,18841669056.494,1.0,0.0,0.0,832.0,0.0,0.0,0.0,832.0,0.001,832.0,193856000.0,always_reactive,0.561259
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_realized,18841669056.494,1.0,0.0,0.0,832.0,0.0,0.0,0.0,832.0,0.001,832.0,193856000.0,always_reactive,0.561259
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pi_prior,18813942056.494,0.998528,0.0,0.0,713.0,0.0,0.0,0.0,713.0,0.001,713.0,166129000.0,always_reactive,0.561259
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven,28281664056.513,1.501017,0.0,0.0,41347.0,0.0,0.0,0.0,41347.0,0.001,41347.0,9633851000.0,always_reactive,0.561259
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven_cap_epoch,18887104056.495,1.002411,0.0,0.0,1027.0,0.0,0.0,0.0,1027.0,0.001,1027.0,239291000.0,always_reactive,0.561259
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_taxblind,18647813056.48,0.989711,,,,,,,,,,,always_reactive,0.561259
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_opt_tax,18647813056.48,0.989711,,,,,,,,,,,always_reactive,0.561259
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,native,always_reactive,18647813056.494,0.99199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.439438
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,native,always_compile_evict,42435616169.693,2.257408,0.0,0.0,62563.0,0.0,0.0,0.0,62563.0,0.001,62563.0,23787803113.198,always_reactive,0.439438
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_noinflate,18798380356.694,1.0,0.0,0.0,701.0,0.0,0.0,0.0,701.0,0.001,701.0,150567300.2,always_reactive,0.439438
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,native,oracle_tax,18647813056.494,0.99199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.439438
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_spend_cap,18798380356.694,1.0,0.0,0.0,701.0,0.0,0.0,0.0,701.0,0.001,701.0,150567300.2,always_reactive,0.439438
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_epoch,18798380356.694,1.0,0.0,0.0,701.0,0.0,0.0,0.0,701.0,0.001,701.0,150567300.2,always_reactive,0.439438
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_realized,18798380356.694,1.0,0.0,0.0,701.0,0.0,0.0,0.0,701.0,0.001,701.0,150567300.2,always_reactive,0.439438
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_pi_prior,18785970338.694,0.99934,0.0,0.0,714.0,0.0,0.0,0.0,714.0,0.001,714.0,138157282.2,always_reactive,0.439438
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,native,breakeven,31784777573.233,1.690825,0.0,0.0,36890.0,0.0,0.0,0.0,36890.0,0.001,36890.0,13136964516.735,always_reactive,0.439438
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,native,breakeven_cap_epoch,18876888323.361,1.004176,0.0,0.0,893.0,0.0,0.0,0.0,893.0,0.001,893.0,229075266.867,always_reactive,0.439438
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,native,offline_taxblind,18647813056.48,0.99199,,,,,,,,,,,always_reactive,0.439438
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_A,native,offline_opt_tax,18647813056.48,0.99199,,,,,,,,,,,always_reactive,0.439438
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_reactive,20990872303.51,0.96012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.762201
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_compile_evict,27539803303.508,1.259667,0.0,0.0,28107.0,0.0,0.0,0.0,28107.0,0.001,28107.0,6548931000.0,always_reactive,0.762201
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_noinflate,21862758303.51,1.0,0.0,0.0,3742.0,0.0,0.0,0.0,3742.0,0.002,3742.0,871886000.0,always_reactive,0.762201
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,oracle_tax,20990872303.51,0.96012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.762201
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_spend_cap,21862758303.51,1.0,0.0,0.0,3742.0,0.0,0.0,0.0,3742.0,0.002,3742.0,871886000.0,always_reactive,0.762201
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_epoch,21862758303.51,1.0,0.0,0.0,3742.0,0.0,0.0,0.0,3742.0,0.002,3742.0,871886000.0,always_reactive,0.762201
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_realized,21862758303.51,1.0,0.0,0.0,3742.0,0.0,0.0,0.0,3742.0,0.002,3742.0,871886000.0,always_reactive,0.762201
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pi_prior,21764199303.51,0.995492,0.0,0.0,3319.0,0.0,0.0,0.0,3319.0,0.002,3319.0,773327000.0,always_reactive,0.762201
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven,24629866303.509,1.126567,0.0,0.0,15618.0,0.0,0.0,0.0,15618.0,0.001,15618.0,3638994000.0,always_reactive,0.762201
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven_cap_epoch,22000228303.51,1.006288,0.0,0.0,4332.0,0.0,0.0,0.0,4332.0,0.002,4332.0,1009356000.0,always_reactive,0.762201
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_taxblind,20990872303.511,0.96012,,,,,,,,,,,always_reactive,0.762201
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_opt_tax,20990872303.511,0.96012,,,,,,,,,,,always_reactive,0.762201
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,native,always_reactive,20990872303.51,0.965046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.644997
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,native,always_compile_evict,32544120303.367,1.496201,0.0,0.0,28107.0,0.0,0.0,0.0,28107.0,0.001,28107.0,11553247999.867,always_reactive,0.644997
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_noinflate,21751166606.643,1.0,0.0,0.0,3159.0,0.0,0.0,0.0,3159.0,0.002,3159.0,760294303.133,always_reactive,0.644997
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,native,oracle_tax,20990872303.51,0.965046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.644997
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_spend_cap,21751166606.643,1.0,0.0,0.0,3159.0,0.0,0.0,0.0,3159.0,0.002,3159.0,760294303.133,always_reactive,0.644997
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_epoch,21751166606.643,1.0,0.0,0.0,3159.0,0.0,0.0,0.0,3159.0,0.002,3159.0,760294303.133,always_reactive,0.644997
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_realized,21751166606.643,1.0,0.0,0.0,3159.0,0.0,0.0,0.0,3159.0,0.002,3159.0,760294303.133,always_reactive,0.644997
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pi_prior,21716235793.776,0.998394,0.0,0.0,2899.0,0.0,0.0,0.0,2899.0,0.002,2899.0,725363490.267,always_reactive,0.644997
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,native,breakeven,24981831359.572,1.148528,0.0,0.0,13781.0,0.0,0.0,0.0,13781.0,0.001,13781.0,3990959056.067,always_reactive,0.644997
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,native,breakeven_cap_epoch,21876160983.842,1.005747,0.0,0.0,3500.0,0.0,0.0,0.0,3500.0,0.002,3500.0,885288680.333,always_reactive,0.644997
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,native,offline_taxblind,20990872303.511,0.965046,,,,,,,,,,,always_reactive,0.644997
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,wiki_B,native,offline_opt_tax,20990872303.511,0.965046,,,,,,,,,,,always_reactive,0.644997
h=0.1/q0=0.17/p=1/r=1/sig=0/cf=1,B_q0,0.1,0.17,1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_reactive,45569286836.359,2.188402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.998166
h=0.1/q0=0.17/p=1/r=1/sig=0/cf=1,B_q0,0.1,0.17,1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_compile_evict,20861344992.706,1.001837,42.7,68.6,25411.7,23698.0,0.0,59984.6,23293.7,0.05,0.0,0.0,ours_noinflate,0.998166
h=0.1/q0=0.17/p=1/r=1/sig=0/cf=1,B_q0,0.1,0.17,1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_noinflate,20823089369.247,1.0,33.5,55.9,21321.6,20228.3,0.0,51181.3,19437.5,0.042,0.0,0.0,ours_noinflate,0.998166
h=0.1/q0=0.17/p=1/r=1/sig=0/cf=1,B_q0,0.1,0.17,1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,oracle_tax,43475139604.178,2.087833,63.3,67.2,1113.9,1050.6,0.0,2612.7,630.6,0.005,0.0,0.0,ours_noinflate,0.998166
h=0.1/q0=0.17/p=1/r=1/sig=0/cf=1,B_q0,0.1,0.17,1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_spend_cap,20823089369.247,1.0,33.5,55.9,21321.6,20228.3,0.0,51181.3,19437.5,0.042,0.0,0.0,ours_noinflate,0.998166
h=0.1/q0=0.17/p=1/r=1/sig=0/cf=1,B_q0,0.1,0.17,1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_epoch,20823089369.247,1.0,33.5,55.9,21321.6,20228.3,0.0,51181.3,19437.5,0.042,0.0,0.0,ours_noinflate,0.998166
