config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.02,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,ours_cap_epoch,17506591321.702,1.016446,30.7,38.9,791.9,70.9,0.0,1445.1,648.8,0.011,553.5,1328277360.057,always_reactive,0.662413
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.02,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,ours_cap_realized,17288441564.803,1.00378,33.7,40.6,870.6,92.3,0.0,1884.5,715.5,0.012,608.7,1465928351.639,always_reactive,0.662413
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.02,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,ours_pi_prior,16996417330.722,0.986824,31.3,37.3,892.7,113.6,0.0,2279.7,733.0,0.012,620.1,1506638225.1,always_reactive,0.662413
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.02,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,breakeven,19278424086.507,1.119319,7.4,16.3,1442.5,49.8,0.0,987.6,1226.2,0.005,1003.8,2475633083.306,always_reactive,0.662413
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.02,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,breakeven_cap_epoch,18541191982.711,1.076515,6.3,12.5,1004.0,28.6,0.0,535.4,847.8,0.004,695.9,1703266847.277,always_reactive,0.662413
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.02,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,offline_taxblind,14406346777.324,0.836443,,,,,,,,,,,always_reactive,0.662413
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.02,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,offline_opt_tax,14722523571.597,0.854801,,,,,,,,,,,always_reactive,0.662413
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_reactive,28364744721.458,1.423001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,ours_noinflate,0.946314
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_compile_evict,21063873699.953,1.056732,90.8,139.4,19288.5,4483.5,0.0,91995.4,18752.7,0.116,13532.9,3153165700.0,ours_noinflate,0.946314
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_noinflate,19933041914.608,1.0,59.3,94.7,12889.6,3217.3,0.0,65911.6,12433.9,0.082,9045.2,2107531600.0,ours_noinflate,0.946314
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,oracle_tax,24922743843.262,1.250323,46.7,55.1,1666.2,443.3,0.0,8904.0,1418.9,0.018,1176.2,274054600.0,ours_noinflate,0.946314
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_spend_cap,25770742642.832,1.292866,42.0,77.4,3935.9,597.5,0.0,12203.4,3514.6,0.05,2762.9,643755700.0,ours_noinflate,0.946314
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_epoch,21979807889.628,1.102682,52.0,85.5,7544.5,1646.0,0.0,33703.4,7018.2,0.067,5291.7,1232966100.0,ours_noinflate,0.946314
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_realized,19996025914.651,1.00316,57.8,92.9,12419.1,3086.6,0.0,63234.4,11963.4,0.08,8710.4,2029523200.0,ours_noinflate,0.946314
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pi_prior,20313171246.205,1.01907,54.9,90.0,12026.9,3017.3,0.0,61763.5,11594.1,0.077,8439.0,1966287000.0,ours_noinflate,0.946314
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven,28494139464.552,1.429493,2.7,15.3,1973.7,79.3,0.0,1605.1,1716.2,0.006,1384.4,322565200.0,ours_noinflate,0.946314
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven_cap_epoch,28482693078.713,1.428919,2.7,14.9,1904.0,74.2,0.0,1483.4,1650.8,0.006,1334.5,310938500.0,ours_noinflate,0.946314
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_taxblind,16938126892.377,0.849751,,,,,,,,,,,ours_noinflate,0.946314
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_opt_tax,17662864510.341,0.88611,,,,,,,,,,,ours_noinflate,0.946314
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,always_reactive,28364744721.458,1.403075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,ours_cap_realized,0.905083
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,always_compile_evict,22335514799.638,1.104836,90.7,142.6,19288.5,4483.5,0.0,91995.4,18743.0,0.112,13532.9,4002309435.015,ours_cap_realized,0.905083
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_noinflate,20216130581.157,1.0,51.2,81.8,10311.6,2459.6,0.0,50446.3,9857.2,0.069,7240.2,1558491933.933,ours_cap_realized,0.905083
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,oracle_tax,24928748816.713,1.233112,46.1,51.5,1648.7,439.4,0.0,8799.2,1406.0,0.018,1163.2,269320338.719,ours_cap_realized,0.905083
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_spend_cap,25707111937.29,1.271614,41.1,71.2,3912.9,585.9,0.0,11896.0,3502.6,0.046,2749.4,616814240.011,ours_cap_realized,0.905083
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_epoch,22146845867.177,1.095504,48.6,78.8,7216.2,1551.9,0.0,31850.3,6703.8,0.061,5060.1,1125518657.345,ours_cap_realized,0.905083
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_realized,20215496523.418,0.999969,50.4,81.4,10155.0,2414.7,0.0,49507.9,9700.7,0.069,7130.2,1543328299.698,ours_cap_realized,0.905083
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_pi_prior,20617764273.468,1.019867,48.8,81.0,9663.3,2314.3,0.0,47450.8,9228.4,0.066,6786.4,1463198883.948,ours_cap_realized,0.905083
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,breakeven,28500806711.507,1.409805,2.0,14.7,1985.4,77.6,0.0,1646.5,1734.6,0.006,1391.5,334277673.774,ours_cap_realized,0.905083
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,breakeven_cap_epoch,28476153048.647,1.408586,2.0,14.2,1913.7,73.8,0.0,1537.8,1667.4,0.006,1341.3,313856737.289,ours_cap_realized,0.905083
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,offline_taxblind,17762392871.554,0.878625,,,,,,,,,,,ours_cap_realized,0.905083
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,offline_opt_tax,18398294802.924,0.91008,,,,,,,,,,,ours_cap_realized,0.905083
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_reactive,187135368.565,1.078723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.955201
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_compile_evict,181614804.701,1.0469,12.9,13.9,59.5,2.1,0.0,42.0,53.7,0.006,42.2,9832600.0,ours_noinflate,0.955201
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_noinflate,173478635.545,1.0,3.8,3.9,19.9,1.4,0.0,21.1,16.0,0.003,14.7,3425100.0,ours_noinflate,0.955201
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,oracle_tax,172144130.015,0.992307,2.0,2.3,12.9,1.3,0.0,19.8,9.6,0.003,9.6,2236800.0,ours_noinflate,0.955201
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_spend_cap,173478635.545,1.0,3.8,3.9,19.9,1.4,0.0,21.1,16.0,0.003,14.7,3425100.0,ours_noinflate,0.955201
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_epoch,173478635.545,1.0,3.8,3.9,19.9,1.4,0.0,21.1,16.0,0.003,14.7,3425100.0,ours_noinflate,0.955201
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_realized,173478635.545,1.0,3.8,3.9,19.9,1.4,0.0,21.1,16.0,0.003,14.7,3425100.0,ours_noinflate,0.955201
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pi_prior,174149493.773,1.003867,3.0,3.1,17.7,1.4,0.0,19.8,14.0,0.003,13.3,3098900.0,ours_noinflate,0.955201
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven,180382794.174,1.039798,1.7,2.4,16.0,1.0,0.0,11.5,12.4,0.003,12.0,2796000.0,ours_noinflate,0.955201
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven_cap_epoch,180382794.174,1.039798,1.7,2.4,16.0,1.0,0.0,11.5,12.4,0.003,12.0,2796000.0,ours_noinflate,0.955201
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_taxblind,166233739.664,0.958238,,,,,,,,,,,ours_noinflate,0.955201
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_opt_tax,166555387.304,0.960092,,,,,,,,,,,ours_noinflate,0.955201
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,always_reactive,187135368.565,1.077603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.949271
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,always_compile_evict,182939247.494,1.05344,12.4,13.2,59.5,2.1,0.0,42.0,53.6,0.005,42.2,11047174.761,ours_noinflate,0.949271
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_noinflate,173658991.614,1.0,4.0,4.1,21.2,1.4,0.0,20.9,17.3,0.003,15.8,3602344.991,ours_noinflate,0.949271
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,oracle_tax,172043669.307,0.990698,2.0,2.3,12.2,1.3,0.0,19.8,8.9,0.003,8.9,2119395.877,ours_noinflate,0.949271
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_spend_cap,173658991.614,1.0,4.0,4.1,21.2,1.4,0.0,20.9,17.3,0.003,15.8,3602344.991,ours_noinflate,0.949271
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_epoch,173658991.614,1.0,4.0,4.1,21.2,1.4,0.0,20.9,17.3,0.003,15.8,3602344.991,ours_noinflate,0.949271
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_realized,173658991.614,1.0,4.0,4.1,21.2,1.4,0.0,20.9,17.3,0.003,15.8,3602344.991,ours_noinflate,0.949271
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_pi_prior,174336773.875,1.003903,3.0,3.2,17.7,1.4,0.0,19.2,14.0,0.003,13.3,3176609.334,ours_noinflate,0.949271
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,breakeven,180381989.397,1.038714,1.8,2.3,16.0,0.9,0.0,11.5,12.4,0.003,12.0,2791656.76,ours_noinflate,0.949271
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,breakeven_cap_epoch,180381989.397,1.038714,1.8,2.3,16.0,0.9,0.0,11.5,12.4,0.003,12.0,2791656.76,ours_noinflate,0.949271
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,offline_taxblind,166321475.232,0.957748,,,,,,,,,,,ours_noinflate,0.949271
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,offline_opt_tax,166642894.588,0.959598,,,,,,,,,,,ours_noinflate,0.949271
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_reactive,19487424199.81,1.926086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,ours_noinflate,0.997132
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_compile_evict,10146724016.293,1.002876,28.2,62.6,4688.4,1194.3,0.0,24403.8,3979.0,0.017,3277.5,763657500.0,ours_noinflate,0.997132
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_noinflate,10117627895.145,1.0,19.0,41.6,3036.2,809.3,0.0,16438.2,2405.9,0.011,2118.1,493517300.0,ours_noinflate,0.997132
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,oracle_tax,10298948514.162,1.017921,24.4,26.6,2122.7,618.6,0.0,12539.6,1655.3,0.011,1479.7,344770100.0,ours_noinflate,0.997132
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_spend_cap,17944567706.275,1.773594,15.2,37.5,900.6,170.6,0.0,3450.4,712.4,0.005,632.5,147372500.0,ours_noinflate,0.997132
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_epoch,10197159899.859,1.007861,17.2,40.1,2597.6,681.9,0.0,13755.0,1999.2,0.011,1811.2,422009600.0,ours_noinflate,0.997132
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_realized,10136635209.058,1.001879,18.5,41.0,2964.9,789.1,0.0,16001.1,2341.8,0.011,2068.3,481913900.0,ours_noinflate,0.997132
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pi_prior,10129797452.054,1.001203,18.2,38.9,2834.8,759.8,0.0,15356.7,2220.0,0.011,1976.6,460547800.0,ours_noinflate,0.997132
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven,18601791122.683,1.838553,0.5,8.7,1293.5,284.8,0.0,5774.1,1096.1,0.002,913.8,212915400.0,ours_noinflate,0.997132
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven_cap_epoch,18645839818.58,1.842906,0.5,8.7,631.6,98.0,0.0,2014.0,498.0,0.002,444.6,103591800.0,ours_noinflate,0.997132
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_taxblind,9340247457.603,0.923166,,,,,,,,,,,ours_noinflate,0.997132
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_opt_tax,9416455683.452,0.930698,,,,,,,,,,,ours_noinflate,0.997132
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,always_reactive,19487424199.81,1.924422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,ours_cap_realized,0.985518
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,always_compile_evict,10274827097.914,1.014659,25.9,61.6,4688.4,1194.3,0.0,24403.8,3977.0,0.017,3277.5,850980295.825,ours_cap_realized,0.985518
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_noinflate,10126380018.676,1.0,17.7,38.2,2811.7,743.1,0.0,15075.9,2191.6,0.01,1961.1,438422623.05,ours_cap_realized,0.985518
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,oracle_tax,10294308777.036,1.016583,24.6,26.4,2122.4,618.4,0.0,12534.6,1655.5,0.011,1479.4,341337922.869,ours_cap_realized,0.985518
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_spend_cap,17964364183.339,1.774016,14.8,35.7,907.6,172.7,0.0,3463.4,720.1,0.005,636.1,143466920.516,ours_cap_realized,0.985518
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_epoch,10135098103.305,1.000861,17.6,38.0,2731.9,721.6,0.0,14623.8,2117.6,0.01,1903.7,430484712.46,ours_cap_realized,0.985518
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_realized,10126029496.668,0.999965,17.7,38.2,2803.0,740.9,0.0,15030.6,2184.0,0.01,1954.8,437253407.888,ours_cap_realized,0.985518
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_pi_prior,10131758611.864,1.000531,16.0,36.6,2747.0,731.1,0.0,14814.5,2133.0,0.01,1914.5,431149797.577,ours_cap_realized,0.985518
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,breakeven,18655472031.102,1.842265,0.9,9.1,1198.5,259.0,0.0,5277.4,1005.0,0.002,842.7,233262098.413,ours_cap_realized,0.985518
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,breakeven_cap_epoch,18640674525.843,1.840803,0.7,8.7,643.3,101.0,0.0,2095.5,507.4,0.002,451.9,102939210.226,ours_cap_realized,0.985518
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,offline_taxblind,9459477884.474,0.934142,,,,,,,,,,,ours_cap_realized,0.985518
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,offline_opt_tax,9531354375.444,0.94124,,,,,,,,,,,ours_cap_realized,0.985518
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_reactive,16977748066.619,1.088226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_pi_prior,0.954463
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_compile_evict,16311536918.358,1.045523,139.0,156.0,5232.4,488.9,0.0,10083.0,4841.9,0.06,3664.5,853828500.0,ours_pi_prior,0.954463
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_noinflate,15601313223.986,1.0,95.7,107.3,2888.6,323.2,0.0,6681.9,2543.3,0.038,2011.8,468749400.0,ours_pi_prior,0.954463
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,oracle_tax,15514304992.935,0.994423,50.6,51.5,595.7,129.1,0.0,2639.4,476.7,0.018,416.0,96928000.0,ours_pi_prior,0.954463
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_spend_cap,15821962423.786,1.014143,89.9,101.3,2617.7,255.3,0.0,5337.6,2288.1,0.036,1820.5,424176500.0,ours_pi_prior,0.954463
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_epoch,15605185076.394,1.000248,93.5,105.8,2794.3,299.8,0.0,6221.9,2454.8,0.038,1944.7,453115100.0,ours_pi_prior,0.954463
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_realized,15599856278.195,0.999907,94.9,106.8,2858.6,316.2,0.0,6559.6,2515.0,0.038,1990.5,463786500.0,ours_pi_prior,0.954463
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pi_prior,15568756523.882,0.997913,91.1,101.8,2695.7,310.4,0.0,6471.1,2370.0,0.036,1881.4,438366200.0,ours_pi_prior,0.954463
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven,17030937924.012,1.091635,9.1,16.2,1450.5,53.8,0.0,1092.6,1226.6,0.006,1008.7,235027100.0,ours_pi_prior,0.954463
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven_cap_epoch,17028313996.801,1.091467,9.1,16.2,1415.1,48.1,0.0,989.8,1195.1,0.006,983.5,229155500.0,ours_pi_prior,0.954463
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_taxblind,14386946966.272,0.922163,,,,,,,,,,,ours_pi_prior,0.954463
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_opt_tax,14708710713.493,0.942787,,,,,,,,,,,ours_pi_prior,0.954463
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,always_reactive,16977748066.619,1.090012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_pi_prior,0.944326
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,always_compile_evict,16480459391.598,1.058085,151.3,163.6,5232.4,488.9,0.0,10083.0,4846.4,0.061,3664.5,962174604.983,ours_pi_prior,0.944326
